0.01	0.0099	
0.0101	0.009997990103666	
0.0102195089998455	0.0101150711378663	
0.0103531358507071	0.0102459497349571	
0.0104964512048547	0.0103862783113722	
0.0106461990187446	0.0105328618831409	
0.010800131302027	0.0106834952741727	
0.0109567526151435	0.0108367119721577	
0.0111150902884239	0.0109915584167563	
0.0112745203485832	0.0111474230838226	
0.0114346458975083	0.0113039171150867	
0.0115952157807274	0.0114607945197167	
0.0117560715575989	0.0116179001616903	
0.0119171134437423	0.0117751363665908	
0.0120782786387644	0.011932441679091	
0.0122395276134168	0.0120897774264329	
0.0124008354635168	0.0122471192493349	
0.0125621864704487	0.0124044517755702	
0.0127235706836559	0.0125617652745873	
0.012884981775271	0.0127190535580956	
0.0130464156939775	0.012876312663184	
0.013207869820549	0.013033540026477	
0.0133693424381198	0.0131907339662445	
0.0135308323998351	0.0133478933575804	
0.0136923389202643	0.013505017428601	
0.0138538614444109	0.0136621056324966	
0.0140153995653744	0.0138191575671256	
0.0141769529725188	0.0139761729244117	
0.0143385214187767	0.0141331514584286	
0.0145001046999575	0.0142900929652047	
0.0146617026415928	0.0144469972698844	
0.0148233150905172	0.0146038642185103	
0.014984941909429	0.0147606936727119	
0.0151465829733283	0.0149174855062262	
0.015308238167143	0.0150742396025763	
0.0154699073841075	0.0152309558534842	
0.0156315905246232	0.0153876341577537	
0.0157932874954279	0.0155442744204543	
0.0159549982089677	0.0157008765523032	
0.016116722582902	0.0158574404691767	
0.0162784605396982	0.0160139660917101	
0.0164402120062906	0.0161704533449599	
0.0166019769137821	0.0163269021581083	
0.0167637551971814	0.0164833124642024	
0.0169255467951645	0.016639684199918	
0.0170873516498577	0.0167960173053432	
0.0172491697066377	0.016952311723781	
0.0174110009139462	0.0171085674015643	
0.0175728452231177	0.017264784287885	
0.0177347025882183	0.0174209623346342	
0.0178965729658959	0.0175771014962533	
0.0180584563152389	0.0177332017295931	
0.0182203525976436	0.017889262993783	
0.0183822617766905	0.0180452852501076	
0.0185441838180274	0.0182012684618905	
0.0187061186892592	0.0183572125943856	
0.0188680663598451	0.0185131176146743	
0.0190300268010009	0.018668983491569	
0.0191919999856074	0.0188248101955217	
0.0193539858881238	0.018980597698539	
0.0195159844845064	0.0191363459741005	
0.0196779957521318	0.019292054997083	
0.0198400196697239	0.0194477247436881	
0.0200020562172856	0.0196033551913748	
0.0201641053760339	0.0197589463187946	
0.0203261671283389	0.0199144981057312	
0.0204882414576661	0.0200700105330436	
0.0206503283485214	0.0202254835826113	
0.0208124277863992	0.0203809172372832	
0.020974539757734	0.0205363114808292	
0.0211366642498536	0.0206916662978942	
0.0212988012509353	0.0208469816739549	
0.0214609507499647	0.0210022575952785	
0.0216231127366954	0.0211574940488832	
0.0217852872016127	0.0213126910225022	
0.0219474741358976	0.0214678485045481	
0.0221096735313932	0.0216229664840796	
0.0222718853805731	0.0217780449507704	
0.0224341096765111	0.0219330838948788	
0.0225963464128524	0.02208808330722	
0.0227585955837862	0.0222430431791384	
0.0229208571840201	0.0223979635024827	
0.0230831312087554	0.022552844269581	
0.0232454176536634	0.0227076854732181	
0.0234077165148638	0.0228624871066136	
0.0235700277889031	0.0230172491634007	
0.0237323514727347	0.023171971637607	
0.0238946875636997	0.0233266545236349	
0.0240570360595088	0.0234812978162442	
0.024219396958225	0.0236359015105349	
0.0243817702582468	0.0237904656019307	
0.0245441559582929	0.0239449900861639	
0.0247065540573872	0.0240994749592606	
0.0248689645548443	0.0242539202175264	
0.0250313874502565	0.0244083258575337	
0.0251938227434799	0.024562691876108	
0.0253562704346231	0.0247170182703167	
0.0255187305240349	0.0248713050374571	
0.0256812030122932	0.0250255521750455	
0.0258436879001944	0.0251797596808066	
0.0260061851887433	0.0253339275526638	
0.0261686948791429	0.0254880557887292	
0.0263312169727858	0.0256421443872948	
0.0264937514712447	0.0257961933468238	
0.0266562983762644	0.0259502026659421	
0.0268188576897538	0.0261041723434308	
0.0269814294137778	0.0262581023782182	
0.0271440135505499	0.0264119927693728	
0.0273066101024259	0.0265658435160966	
0.0274692190718963	0.0267196546177181	
0.0276318404615805	0.0268734260736864	
0.0277944742742205	0.0270271578835653	
0.0279571205126749	0.0271808500470269	
0.0281197791799133	0.0273345025638469	
0.0282824502790113	0.0274881154338991	
0.028445133813145	0.02764168865715	
0.0286078297855862	0.027795222233655	
0.0287705381996981	0.0279487161635528	
0.0289332590589302	0.0281021704470617	
0.0290959923668145	0.0282555850844752	
0.0292587381269611	0.0284089600761579	
0.0294214963430544	0.028562295422542	
0.0295842670188498	0.0287155911241235	
0.0297470501581693	0.0288688471814587	
0.0299098457648985	0.0290220635951607	
0.0300726538429836	0.0291752403658968	
0.0302354743964278	0.0293283774943849	
0.0303983074292883	0.0294814749813906	
0.0305611529456739	0.0296345328277247	
0.0307240109497418	0.0297875510342405	
