0.001	0.000999	0.000999000499833375
0.011	0.010879149947515	0.0108796630665291
0.0240318798969121	0.0234585464393624	0.0234612329683629
0.0390000642902745	0.037501910789981	0.037508337076504
0.0549434600437943	0.0519947839254923	0.0520061092486422
0.071397505394085	0.0664606172498274	0.0664776250002622
0.0881471676684181	0.0806866348536098	0.0807098487903808
0.105101161891346	0.0945858017464928	0.0946155814277688
0.122228302854622	0.108128882563422	0.108165485548366
0.139525695305283	0.121311738639245	0.121355358031243
0.157003045807616	0.134139945215317	0.134190731778733
0.174675079835132	0.146621798434676	0.146679873627858
0.192558010578877	0.15876533094473	0.158830794717504
0.210668013797379	0.170577202797738	0.170650138382875
0.229020676831167	0.182062435900847	0.182142912869282
0.247630903152759	0.193224499134369	0.193312575434194
0.266513014621006	0.204065514434788	0.204161237823164
0.285680926273214	0.214586481872431	0.214689890974344
0.305148335674323	0.224787482792211	0.224898607921188
0.324928902422696	0.234667848342335	0.234786712162318
0.345036409752131	0.244226293007177	0.244352911083022
0.365484907730605	0.253461017438425	0.253595398704294
0.38628884072456	0.262369786070732	0.262511933235171
0.407463162841765	0.27094998472695	0.271099894627266
0.429023445146891	0.279198662617072	0.279356326531963
0.450985978144886	0.287112562243661	0.28727796617075
0.473367872629918	0.294688139918397	0.294861264821872
0.496187161630604	0.301921578923732	0.302102400956328
0.519462905897223	0.30880879682199	0.308997287524853
0.543215305189199	0.315345448002981	0.315541574486452
0.567465817531658	0.321526922246665	0.32173064735466
0.592237288613657	0.32734833983705	0.327559622297412
0.617554093593308	0.332804543578269	0.333023338141253
0.643442293754878	0.337890087918322	0.338116345485193
0.669929810732169	0.342599225268214	0.342832893011846
0.697046621377997	0.34692588950494	0.347166910984186
0.724824976833428	0.350863676558449	0.35111199182805
0.753299649950845	0.354405821899495	0.354661367617271
0.782508215977436	0.357545174662005	0.357807884195125
0.812491372344911	0.360274168045553	0.360543971577752
0.843293304583433	0.362584785546075	0.362861610187812
0.874962106844262	0.364468522451084	0.364752292354813
0.90755026735816	0.365916341903463	0.366206978386391
0.94111523148416	0.366918624678413	0.367216046355416
0.975720057962184	0.367465111622245	0.367769234551929
1.01143418777155	0.367544837457814	0.367855575305115
1.04833434988619	0.367146054353864	0.367463318573048
1.08650563458018	0.366256143263368	0.366579843305793
1.12604277329519	0.364861510530194	0.365191554081772
1.16705167517024	0.362947466603806	0.363283759857677
1.20965128520684	0.3604980828313	0.360840530801692
1.25397584922442	0.357496021133158	0.357844528016742
1.3001776984997	0.353922329794635	0.354276799385442
1.34843070564291	0.349756196441937	0.350116532604831
1.39893461796995	0.344974646254427	0.345340753459173
1.45192055335303	0.339552169179108	0.339923953090882
1.50765805893805	0.333460253711717	0.333837621821524
1.56646430582353	0.326666795638285	0.327049657893111
1.62871625729192	0.31913533624176	0.319523605589436
1.69486706394328	0.310824062863828	0.311217655542571
1.76546861225645	0.301684470020121	0.302083305259354
1.84120328079736	0.291659521570081	0.292063520048592
1.92292992356544	0.280681054434427	0.281090134193709
2.01175268816989	0.268665982346567	0.269080049492595
2.10912820364278	0.255510506975007	0.255929435477871
2.21704098951764	0.241080816187834	0.241504403929485
2.33830917335567	0.225197100747231	0.225624970496467
2.47716374209733	0.207603526176056	0.208034886711609
2.64048244366821	0.187904294454688	0.188337295364419
2.83899604769882	0.165607694129201	0.166036844181234
3.05604248970953	0.143451111811238	0.143858987192017
3.28149051255655	0.122920562842352	0.123292861135648
3.5116160484288	0.104485480100192	0.104816958310024
3.74659355262995	0.0881191543235179	0.0884120937609235
3.98856159844519	0.0736317177260385	0.073893461384159
4.24065158314008	0.0608160439977088	0.0610577799745491
4.50665535952261	0.0494954305385714	0.0497323283979278
4.79105350856711	0.0395308641747042	0.0397834937677505
5.0992759353811	0.0308141223804575	0.0311115116370265
5.43818462102849	0.0232562965168979	0.0236417910630977
5.81687723352081	0.0167734083319359	0.0173161848633473
6.24808393925029	0.0112654325250382	0.012084772473045
6.75086442367967	0.00657571018269244	0.00789761973538549
7.35679458118353	0.0023858504209053	0.00469540803272489
8	-0.00147162697999476	0.00268370102322009
