0.1	0.0580331689841805	0.580331689841805
0.2	0.10503438931171	0.525171946558548
0.3	0.142572295045731	0.475240983485771
0.4	0.172017232572073	0.430043081430183
0.5	0.194564743481531	0.389129486963062
0.6	0.211256381565528	0.35209396927588
0.7	0.222998149489396	0.318568784984852
0.8	0.230576826124444	0.288221032655556
0.9	0.234674415613703	0.260749350681892
1	0.235880929342504	0.235880929342504
1.1	0.234705683281545	0.213368802983223
1.2	0.231587281605732	0.19298940133811
1.3	0.226902431732952	0.174540332102271
1.4	0.220973722896285	0.157838373497347
1.5	0.214076483534644	0.142717655689763
1.6	0.206444826522775	0.129028016576734
1.7	0.198276971401796	0.116633512589292
1.8	0.189739923680575	0.105411068711431
1.9	0.18097359284043	0.0952492593896998
2	0.172094404112775	0.0860472020563873
2.1	0.163198471610011	0.077713557909529
2.2	0.154364373515935	0.0701656243254248
2.3	0.145655587396165	0.0633285162592023
2.4	0.137122615067299	0.0571344229447079
2.5	0.128804838794028	0.0515219355176112
2.6	0.120732139774419	0.0464354383747764
2.7	0.112926306489577	0.0418245579591025
2.8	0.105402257841017	0.037643663514649
2.9	0.0981691029387972	0.0338514148064818
3	0.0912310593289189	0.0304103531096396
3.1	0.0845882423719776	0.0272865297974121
3.2	0.0782373475521247	0.024449171110039
3.3	0.0721722299814564	0.0218703727216535
3.4	0.0663844056143578	0.0195248251806935
3.5	0.0608634694034596	0.0173895626867027
3.6	0.0555974550678586	0.0154437375188496
3.7	0.0505731308780474	0.0136684137508236
3.8	0.0457762489716677	0.0120463813083336
3.9	0.0411917482593874	0.0105619867331763
4	0.0368039172030313	0.00920097930075782
4.1	0.0325965250874494	0.00795037197254864
4.2	0.0285529189885133	0.00679831404488412
4.3	0.0246560980228698	0.00573397628438834
4.4	0.0208887591580406	0.00474744526319104
4.5	0.0172333268762964	0.00382962819473254
4.6	0.0136719581193566	0.00297216480855579
4.7	0.0101865358645813	0.00216734805629389
4.8	0.00675864042451852	0.00140805008844136
4.9	0.00336951321218686	0.000687655757589154
