0	0	1
0.001	0.001	0.9999995
0.00295244977653213	0.00295244689427717	0.999995641521112
0.00591859418238242	0.00591856538441715	0.999982485150127
0.0097707163575147	0.00977057617786991	0.999952266820489
0.0143063963315902	0.0143059391474534	0.999897664908363
0.0193296067855183	0.0193284550623498	0.999813188134745
0.0246837900206906	0.0246813610254666	0.999695369083324
0.030255816093076	0.0302513065394777	0.999542324887923
0.0359684722349287	0.0359608545235634	0.999353199823709
0.0417708189138923	0.0417588428925462	0.999127719753384
0.0476299358691517	0.047612132280913	0.998865900155577
0.0535248159634468	0.0534994997410647	0.998567877243848
0.0594421587869755	0.0594074315622302	0.998233819962798
0.0653735842619801	0.0653273360415383	0.997863889374446
0.0713138284085504	0.0712537385829301	0.997458223486588
0.0772595908817189	0.077183128772351	0.997016934564513
0.0832088049119481	0.0831132300309047	0.996540111828173
0.089160177182747	0.089042539332416	0.996027825912276
0.0951128987514818	0.0949700380483093	0.995480133397604
0.101066463786769	0.100895010660338	0.994897080734557
0.107020556049341	0.106816931245454	0.99427870737726
0.112974977852676	0.11273539245468	0.993625048167993
0.11892960562825	0.118650061102235	0.99293613509304
0.12488436214009	0.124560650404841	0.992211998545738
0.130839199113511	0.130466902633729	0.991452668219175
0.136794086375972	0.136368578276347	0.990658173728463
0.142749005069299	0.14226544926684	0.989828545039696
0.148703943407001	0.148157294759229	0.988963812762883
0.15465889402247	0.154043898489443	0.988064008350382
0.160613852311557	0.159925047130091	0.987129164230329
0.166568815396659	0.165800529265457	0.986159313895735
0.172523781479274	0.171670134753991	0.985154491963539
0.178478749435334	0.177533654332856	0.984114734213444
0.184433718562298	0.183390879373683	0.983040077613169
0.190388688421078	0.189241601732784	0.981930560334666
0.196343658737241	0.195085613660356	0.980786221764297
0.20229862933927	0.200922707746536	0.979607102509014
0.208253600119965	0.206752676890457	0.978393244399877
0.214208571012326	0.21257531428368	0.977144690493821
0.220163541974478	0.218390413402595	0.975861485074238
0.22611851298025	0.224197768006419	0.974543673650789
0.232073484013284	0.229997172138683	0.973191302958687
0.238028455063358	0.235788420130902	0.97180442095762
0.24398342612408	0.241571306607596	0.970383076830425
0.249938397191458	0.247345626492158	0.968927320981594
0.255893368262996	0.253111175013241	0.967437205035637
0.261848339337134	0.258867747711464	0.965912781835361
0.267803310412897	0.264615140446322	0.964354105440055
0.273758281489676	0.270353149403203	0.962761231123619
0.279713252567089	0.276081571100492	0.961134215372632
0.285668223644899	0.281800202396691	0.959473115884362
0.291623194722957	0.28750884049758	0.957777991564738
0.29757816580117	0.293207282963369	0.95604890252626
0.30353313687948	0.298895327715862	0.954285910085881
0.30948810795785	0.304572773045606	0.952489076762827
0.315443079036258	0.310239417619038	0.950658466276389
0.32139805011469	0.31589506048562	0.948794143543659
0.327353021193136	0.321539501084962	0.946896174677232
0.333307992271592	0.32717253925393	0.944964626982862
0.339262963350054	0.332793975233747	0.942999568957074
0.345217934428519	0.338403609677073	0.941001070284735
0.351172905506986	0.344001243655075	0.938969201836585
0.357127876585455	0.34958667866448	0.936904035666723
0.363082847663925	0.355159716634616	0.934805645010051
0.369037818742395	0.360720159934435	0.932674104279676
0.374992789820866	0.36626781137952	0.930509489064276
0.380947760899337	0.371802474239079	0.928311876125413
0.386902731977808	0.377323952242924	0.926081343394817
0.392857703056279	0.382832049588423	0.923817969971616
0.39881267413475	0.388326570947454	0.921521836119539
0.404767645213221	0.393807321473322	0.919193023264061
0.410722616291692	0.399274106807677	0.916831613989522
0.416677587370163	0.404726733087399	0.914437692036195
0.422632558448635	0.41016500695148	0.912011342297319
0.428587529527106	0.415588735547875	0.909552650816084
0.434542500605577	0.420997726540342	0.907061704782587
0.440497471684048	0.426391788115267	0.904538592530732
0.446452442762519	0.43177072898846	0.901983403535104
0.452407413840991	0.437134358411942	0.89939622840779
0.458362384919462	0.44248248618071	0.896777158895173
0.464317355997933	0.447814922639479	0.894126287874672
0.470272327076404	0.453131478689408	0.891443709351453
0.476227298154875	0.45843196579481	0.88872951845509
0.482182269233347	0.463716195989832	0.885983811436197
0.488137240311818	0.468983981885125	0.883206685663015
0.494092211390289	0.474235136674488	0.880398239617951
0.50004718246876	0.47946947414149	0.877558572894097
0.506002153547232	0.484686808666077	0.874687786191688
0.511957124625703	0.489886955231153	0.87178598131454
0.517912095704174	0.495069729429143	0.868853261166431
0.523867066782645	0.500234947468528	0.86588972974746
0.529822037861116	0.505382426180367	0.862895492150352
0.535777008939588	0.510511983024791	0.859870654556737
0.541731980018059	0.515623436097474	0.85681532423338
0.54768695109653	0.520716604136088	0.853729609528381
0.553641922175001	0.525791306526729	0.850613619867328
0.559596893253472	0.53084736331032	0.847467465749422
0.565551864331944	0.535884595188995	0.844291258743555
0.571506835410415	0.540902823532457	0.841085111484354
0.577461806488886	0.545901870384312	0.837849137668187
0.583416777567357	0.55088155846838	0.834583452049133
0.589371748645828	0.55584171119498	0.831288170434908
0.5953267197243	0.560782152667198	0.827963409682763
0.601281690802771	0.565702707687114	0.824609287695338
0.607236661881242	0.570603201762027	0.821225923416481
0.613191632959713	0.575483461110633	0.817813436827029
0.619146604038184	0.580343312669195	0.814371948940556
0.625101575116656	0.585182584097674	0.810901581799077
0.631056546195127	0.590001103785845	0.807402458468727
0.637011517273598	0.594798700859381	0.803874703035389
0.642966488352069	0.599575205185912	0.8003184406003
0.64892145943054	0.604330447381059	0.796733797275612
0.654876430509012	0.609064258814441	0.793120900179919
0.660831401587483	0.613776471615655	0.789479877433751
0.666786372665954	0.618466918680227	0.785810858155028
0.672741343744425	0.623135433675539	0.782113972454485
0.678696314822896	0.627781851046731	0.778389351431056
0.684651285901368	0.632406006022566	0.774637127167224
0.690606256979839	0.637007734621277	0.770857432724337
0.69656122805831	0.64158687365638	0.767050402137892
0.702516199136781	0.646143260742463	0.76321617041278
0.708471170215253	0.650676734300943	0.759354873518499
0.714426141293724	0.655187133565796	0.75546664838433
0.720381112372195	0.659674298589261	0.751551632894485
0.726336083450666	0.664138070247505	0.747609965883216
0.732291054529137	0.668578290246274	0.743641787129889
