0	-0.97000436	0.24308753	0	0	0.97000436	-0.24308753
0.0201469886921086	-0.960363494897106	0.251733900004725	-0.0187895803699657	-0.0174162109134248	0.979153075267072	-0.2343176890913
0.0403911148724416	-0.950167062407624	0.260279773505365	-0.0376965833622118	-0.0348824432770252	0.987863645769835	-0.22539733022834
0.0606239144549893	-0.939453258477158	0.268658756637257	-0.0566465615823842	-0.0522705856555822	0.996099820059542	-0.216388170981674
0.0806681977142268	-0.928311065292209	0.276778637218816	-0.0754984509975473	-0.0693952445567056	1.00380951628976	-0.20738339266211
0.103267719081633	-0.915103106568615	0.285688740351151	-0.0968780214376113	-0.0885387736920074	1.01198112800623	-0.197149966659143
0.125480935911039	-0.901439695909611	0.294160127873511	-0.118051860326659	-0.107138611067955	1.01949155623627	-0.187021516805556
0.14727454635973	-0.887365113040614	0.30215958045978	-0.139008379076886	-0.125130919849887	1.0263734921175	-0.177028660609893
0.168641333187761	-0.872912284671698	0.309665749421403	-0.159754788928995	-0.142478245725846	1.03266707360069	-0.167187503695556
0.18959720212265	-0.858100901859994	0.316666702407772	-0.180315419675706	-0.159165581796511	1.0384163215357	-0.157501120611261
0.210177750901222	-0.842936442277712	0.323157103941108	-0.200729773785201	-0.175195723777893	1.04366621606291	-0.147961380163215
0.230435266614647	-0.827409563836262	0.329135423496271	-0.221050983685718	-0.190584794183836	1.04846054752198	-0.138550629312434
0.250436740273495	-0.811495342412557	0.334601346993074	-0.241345145066777	-0.205358435573237	1.05284048747933	-0.129242911419837
0.272733920205546	-0.79307589715749	0.34013606565137	-0.264243481588891	-0.221283470243022	1.05731937874638	-0.118852595408347
0.294949050296284	-0.774022744894693	0.345012644568958	-0.287346370385098	-0.23652320167976	1.06136911527979	-0.108489442889199
0.317252353011223	-0.754205569301238	0.349213104236751	-0.310825181637177	-0.251135751476283	1.06503075093842	-0.0980773527604678
0.337324217269685	-0.73579953049123	0.352351844880102	-0.33218798114406	-0.263649354597536	1.06798751163529	-0.0887024902825657
0.357832230095308	-0.716456385468493	0.354888206739512	-0.354227534731717	-0.275767060088881	1.07068392020021	-0.0791211466506313
0.379045650768941	-0.695904822329232	0.356755155119815	-0.37722924639106	-0.287546571831395	1.07313406872029	-0.0692085832884192
0.401291593317601	-0.673797346290009	0.35783976511977	-0.40154200306164	-0.29902696205524	1.07533934935165	-0.0588128030645302
0.423213112619064	-0.651500227676511	0.357989936767923	-0.425653061589992	-0.309421318571053	1.0771532892665	-0.0485686181968697
0.444021369204343	-0.629910720133187	0.357252942987651	-0.448638759739233	-0.318407885131429	1.07854947987242	-0.0388450578562223
0.464023920025705	-0.608811440624253	0.355709681821191	-0.470784247771312	-0.326211177020221	1.07959568839557	-0.0294985048009706
0.485893394080122	-0.585408253000437	0.353061252983041	-0.495001980238002	-0.333781084867998	1.08041023323844	-0.0192801681150429
0.507382396241029	-0.562129310567069	0.349462342239699	-0.518748160745832	-0.340222285090825	1.0808774713129	-0.00924005714887391
0.528752846948134	-0.538760337988817	0.344892297868852	-0.542255456406397	-0.345636728845336	1.08101579439522	0.000744430976483974
0.550123904040167	-0.51523259214883	0.339330371369955	-0.565596418798003	-0.350059592864982	1.08082901094683	0.0107292214950277
0.571506204347722	-0.491593447926622	0.332777334840502	-0.588722854923815	-0.353496867037333	1.08031630285044	0.020719532196831
0.593130366111579	-0.46764494547558	0.325157246821808	-0.6118201121305	-0.35598056978142	1.07946505760608	0.0308233229596123
0.615263802080454	-0.443147586358237	0.316344670163571	-0.635097449848099	-0.357510351775511	1.07824503620634	0.0411656816119408
0.635619701614791	-0.420679269115298	0.307360122027217	-0.656129611127873	-0.35803808480131	1.07680888024317	0.0506779627740931
0.656910340318642	-0.397286970830247	0.297092523551927	-0.677694278032978	-0.357719892540625	1.07498124886322	0.0606273689886985
0.679239486077217	-0.372915328880598	0.285408169373016	-0.699786847008173	-0.356470128325337	1.07270217588877	0.0710619589523217
0.700896378303882	-0.349472508209828	0.273224696427704	-0.720659324257675	-0.354406190982452	1.0701318324675	0.0811814945547487
0.721671013339743	-0.327193017916497	0.260794842030742	-0.740134287502823	-0.351681733693247	1.06732730541932	0.0908868916625051
0.741885782262923	-0.305729444019892	0.248044762901708	-0.758544326882407	-0.348372413395971	1.0642737709023	0.100327650494263
0.764248398802682	-0.282249357814347	0.233238780228862	-0.778265627756973	-0.344004752581217	1.06051498557132	0.110765972352354
0.786443268262476	-0.259230309628237	0.217871589045417	-0.797149390858535	-0.338989151517048	1.05637970048677	0.121117562471631
0.808656894431553	-0.236480279023213	0.201878823906328	-0.815346640254697	-0.333344868143767	1.05182691927791	0.131466044237439
0.831037986323093	-0.213848426902011	0.185204138285108	-0.832961158132974	-0.327080395493669	1.04680958503498	0.141876257208561
0.851171441384437	-0.193731183954383	0.16977052820843	-0.848185794855145	-0.320993284760438	1.04191697880953	0.151222756552008
0.871603228461074	-0.173539663325911	0.153732738209083	-0.863034858966505	-0.314418010053799	1.03657452229242	0.160685271844716
0.892389304603889	-0.153215413043776	0.137072234478681	-0.877522997343169	-0.307355206939894	1.03073841038694	0.170282972461213
0.913570548543974	-0.132712311786724	0.119782164663526	-0.891650784622388	-0.299808396643024	1.02436309640911	0.180026231979498
0.935170446968503	-0.111997553767325	0.101871174177091	-0.905405492211601	-0.291786418465235	1.01740304597893	0.189915244288145
0.95719204327345	-0.0910533396439578	0.0833676539861346	-0.918761909200476	-0.283305989499152	1.00981524884443	0.199938335513017
0.979614793603896	-0.0698787980187236	0.0643238096511149	-0.931683679256204	-0.274394146044146	1.00156247727493	0.210070336393031
1.00239226897104	-0.0484914664338688	0.0448185966374703	-0.944125591281752	-0.265090127467854	0.992617057715619	0.220271530830383
1.02255706973624	-0.0296309894328201	0.0274560077363505	-0.954578954731984	-0.256668119435094	0.984209944164803	0.229212111698744
1.04287467862313	-0.0106699179214998	0.00990804005755447	-0.964591850396214	-0.248028186383988	0.975261768317713	0.238120146326433
1.06327095921732	0.00834913735716585	-0.00772740197996134	-0.974132387387464	-0.239218455878161	0.965783250030297	0.246945857858123
1.08366588536787	0.0273790824586826	-0.0253463595767273	-0.98317402642471	-0.230290261321457	0.955794943966026	0.255636620898185
1.10397919301163	0.0463722725617626	-0.0428448324850159	-0.991697969397506	-0.221295205671702	0.945325696835742	0.264140038156718
1.1241361340486	0.0652845661405769	-0.0601248666037479	-0.999694702928218	-0.212282093476769	0.93441013678764	0.272406960080517
1.14689935032953	0.0867524152419353	-0.0794954308625911	-1.00818901524426	-0.202014485208875	0.921436600002323	0.281509916071466
1.16930154779934	0.108026731245938	-0.098362455096155	-1.01601029535958	-0.191832074400622	0.907983564113637	0.290194529496777
1.19129644385531	0.129086706266623	-0.116648718437965	-1.02318637223532	-0.18177262733854	0.8940996659687	0.298421345776505
1.212864735364	0.14993078528513	-0.134304649368142	-1.02975432529935	-0.171858999309019	0.87982354001422	0.306163648677161
1.23401177300038	0.170575410906625	-0.151305148573641	-1.03575674687014	-0.162100233386728	0.86518133596351	0.31340538196037
1.25476422146853	0.191053107429054	-0.167645148280818	-1.04123848260854	-0.152493292701757	0.850185375179487	0.320138440982576
1.27516676120757	0.211410675686816	-0.183334970868289	-1.04624411218919	-0.143024861869822	0.83483343650237	0.326359832738111
1.29527956180961	0.231708060246753	-0.198396163128456	-1.05081619309027	-0.133672818310731	0.819108132843521	0.332068981439187
1.31765328281773	0.254562151571064	-0.214625438551435	-1.05549050761694	-0.123253180177822	0.800928356045876	0.337878618729258
1.3398828130235	0.277559016200037	-0.230146384246178	-1.05971633954408	-0.112887956437809	0.782157323344042	0.343034340683987
1.36212393449546	0.300854299115123	-0.245014941314354	-1.06353758806715	-0.102508237831506	0.762683288952025	0.347523179145861
1.38457056976736	0.324645418306078	-0.259292208477929	-1.06699136983767	-0.0920263275391311	0.742345951531596	0.351318536017061
1.40489771298629	0.346418944613976	-0.271541076457424	-1.06977736820549	-0.0825306581781475	0.723358423591518	0.354071734635572
1.42582485854164	0.369042486092567	-0.283430207415804	-1.07231285757126	-0.0727526768347239	0.703270371478687	0.356182884250528
1.44769443238884	0.392881790938875	-0.295026101385691	-1.07460799432615	-0.0625333053959898	0.681726203387271	0.357559406781681
1.46998211758602	0.417346952885239	-0.305925414040904	-1.07658006177626	-0.0521183121347776	0.659233108891017	0.358043726175683
1.49114755052195	0.440698279374004	-0.315378192560112	-1.07811458268317	-0.0422280211147778	0.637416303309168	0.357606213674891
1.51139723400565	0.463105575371656	-0.323572932465448	-1.07927770114534	-0.032766124376181	0.616172125773679	0.35633905684163
1.53344257279701	0.487522871693732	-0.331522732875262	-1.08020783950944	-0.0224657750040522	0.592684967815704	0.353988507879315
1.55501888312855	0.51138835805939	-0.338301428168302	-1.08078113127818	-0.0123850746851895	0.569392773218788	0.350686502853492
1.57639735307299	0.534945301033068	-0.344026724346872	-1.08102171591498	-0.00239710691771458	0.546076414881908	0.346423831264588
1.59777576757392	0.558353668799545	-0.348759661623413	-1.08093694664443	0.00759078110632426	0.522583277844884	0.341168880517089
1.61913134121856	0.581529149108353	-0.352498964410463	-1.08052722942498	0.0175681975971995	0.498998080316624	0.334930766813264
1.64065095648037	0.604612615235608	-0.355277562897653	-1.07978473620934	0.0276226795626036	0.475172120973729	0.32765488333505
1.66259261965746	0.627809061248788	-0.357106383223286	-1.07868509735541	0.0378749403784647	0.450876036106619	0.319231442844822
1.6826895487438	0.648704081546652	-0.357913942281815	-1.0773720328595	0.0472657861148509	0.428667951312849	0.310648156166965
1.70361262703492	0.670054071697436	-0.357901448750202	-1.07569115081654	0.0570430837506724	0.405637079119102	0.300858364999531
1.72568530550021	0.692082554134278	-0.356981326446479	-1.07356663834259	0.0673576692320843	0.381484084208315	0.289623657214396
1.74771152848845	0.713513324707433	-0.355178253332726	-1.07108173530903	0.07764995136093	0.357568410601601	0.277528301971798
1.76875330733681	0.733435080101736	-0.352674293318856	-1.06836169816468	0.0874807130387614	0.334926618062946	0.265193580280096
1.78913185801025	0.752187219411055	-0.349563709144977	-1.06539896527595	0.0969989860383602	0.313211745864895	0.252564723106618
1.8115912943189	0.772210115999629	-0.345404390053423	-1.0617516578463	0.107484333633519	0.289541541846671	0.237920056419905
1.83381422278818	0.791335513897359	-0.340588029944049	-1.05773950229086	0.117851748906408	0.266403988393498	0.222736281037642
1.85600248734564	0.809733236890962	-0.335138445840951	-1.05332338606334	0.128192314709666	0.243590149172378	0.206946131131286
1.87831512822094	0.827520107352756	-0.329066917209469	-1.04845815954385	0.138576082622387	0.220938052191099	0.190490834587084
1.89835795969577	0.842882391102009	-0.323151054133677	-1.04371522533399	0.147886910250457	0.200832834231978	0.175264143883222
1.91867621811848	0.857860529973686	-0.31674707240356	-1.03853727777044	0.157305157568106	0.180676747796759	0.159441914835456
1.93933084085892	0.872474371852669	-0.309855115009244	-1.03288141378369	0.166852866114983	0.160407041931017	0.143002248894263
1.960368251922	0.886729352001042	-0.30247740052932	-1.02670252871802	0.176543653601629	0.139973176716982	0.125933746927693
1.98181841583297	0.900617351153681	-0.29462058516274	-1.01995482479769	0.186381498701788	0.119337473644009	0.108239086460953
2.00369198562445	0.914117444035664	-0.286298296044502	-1.01259404778636	0.196359125417176	0.0984766037506953	0.0899391706273272
2.02597709779859	0.927196999613109	-0.277533655277345	-1.00458049455452	0.206456301681306	0.0773834949414161	0.0710773535960408
2.04863664806243	0.939813589070241	-0.268361423310704	-0.995882648329514	0.216638515554365	0.0560690592592734	0.0517229077563408
2.0687216322537	0.950434778425587	-0.260038482847	-0.98769501387038	0.225579417627203	0.0372602354447939	0.034459065219798
2.08898680271458	0.960629311828659	-0.25147958589694	-0.978964799921071	0.234506537895588	0.0183354880924129	0.0169730480013537
2.10936180999415	0.970363921003586	-0.242730854166144	-0.969698562468895	0.243372035899545	-0.000665358534690131	-0.000641181733399201
2.12976835637816	0.979609570294694	-0.233842660148268	-0.959912992198541	0.252124073068218	-0.0196965780961535	-0.0182814129199491
2.15012555465547	0.988344082241007	-0.224866877733126	-0.949633830172112	0.260709771631641	-0.0387102520688946	-0.0358428938985126
2.17035575331669	0.99655406235174	-0.215853806808168	-0.93889371022556	0.269078319178195	-0.0576603521261796	-0.0532245123700255
2.19038991999078	1.00423581958089	-0.206849260556676	-0.927729253406075	0.277183720561645	-0.0765065661748119	-0.0703344600049667
2.21297459868117	1.01237607287342	-0.196618460998983	-0.914498215020533	0.286074902905412	-0.0978778578528864	-0.0894564419064278
2.23517085814179	1.01985639789442	-0.186494417473464	-0.900813871768266	0.294525509682396	-0.119042526126155	-0.108031092208929
2.25694665211626	1.02670991965301	-0.176507051452419	-0.886720035791256	0.302502908564982	-0.139989883861758	-0.125995857112561
2.27829590979461	1.0329770343516	-0.166671823632675	-0.872249051870469	0.309986240238476	-0.160727982481129	-0.1433144166058
2.29923553210755	1.03870186942759	-0.156991242138378	-0.857419964311586	0.316963936529656	-0.181281905116002	-0.159972694391276
2.31980196259837	1.04392939416274	-0.147456691284156	-0.842237568009204	0.323430894416351	-0.201691826153535	-0.175974203132193
2.34004822073218	1.04870330589438	-0.138050100202078	-0.826691805689082	0.329385690432201	-0.222011500205299	-0.191335590230121
2.36252735533938	1.05358269731525	-0.127587545296114	-0.808735846777984	0.335472206555549	-0.244846850537271	-0.207884661259433
2.38480513919367	1.05799287843486	-0.117204139404369	-0.790224312889117	0.340907454058519	-0.267768565545742	-0.223703314654148
2.40702474765412	1.06198055953443	-0.106837358640962	-0.771061833320502	0.345682511898877	-0.290918726213925	-0.238845153257913
2.42936223179888	1.0655857560972	-0.0964082293847121	-0.7511106786781	0.349777316381246	-0.314475077419097	-0.253369086996531
2.44949649371479	1.06849619006131	-0.0870035641080123	-0.732556170073361	0.352816048769035	-0.335940019987952	-0.26581248466102
2.4701073241646	1.07114902517202	-0.0773737533960749	-0.713024703685701	0.355242928379575	-0.358124321486319	-0.277869174983498
2.49148090250639	1.07355736245435	-0.0673861084555899	-0.692225397397576	0.356984970396528	-0.381331965056776	-0.289598861940936
2.51383795423867	1.07570932022953	-0.0569383195822474	-0.669914498611558	0.357916260332053	-0.405794821617968	-0.300977940749803
2.53555531697788	1.07744548675203	-0.0467895702208113	-0.647743938652508	0.357905754554577	-0.429701548099521	-0.311116184333764
2.55620447062075	1.07877650569067	-0.0371404450531407	-0.626254067201374	0.357024939398502	-0.452522438489296	-0.319884494345359
2.57854593066856	1.07986908253624	-0.0267011514781688	-0.60260755914494	0.355083965153706	-0.477261523391296	-0.328382813675534
2.60028996595875	1.08058826888304	-0.0165416060610064	-0.579256967155368	0.35218370939844	-0.501331301727668	-0.335642103337431
2.62172552205045	1.08096671911314	-0.00652661132463945	-0.555972505331529	0.348330919101363	-0.524994213781607	-0.341804307776721
2.64310401630801	1.08101822903476	0.00346153648159083	-0.532547583068023	0.343496494766074	-0.548470645966732	-0.346958031247663
2.66446371163023	1.08074475142685	0.0134409696306174	-0.509000991144237	0.337675672481853	-0.571743760282613	-0.351116642112467
2.68588753245248	1.08014352209166	0.02345067193821	-0.485299928065092	0.330849146301073	-0.594843594026565	-0.35429981823928
2.7076210059197	1.07919754183998	0.0336055535785172	-0.461229288035492	0.32292723354468	-0.617968253804491	-0.356532787123195
2.72994131958525	1.07787122697449	0.0440352422005952	-0.43653941328424	0.313770080738771	-0.641331813690255	-0.357805322939364
2.7505441133802	1.07632489819212	0.0536628507901878	-0.413825430083244	0.304426472951025	-0.662499468108873	-0.358089323741211
2.7721850653959	1.07436381563528	0.0637757942274958	-0.39009049729852	0.293725241937592	-0.684273318336757	-0.357501036165085
2.79450211828326	1.07197496593256	0.0742043324119564	-0.365788833164038	0.281780514407482	-0.70618613276852	-0.355984846819436
2.81586167561449	1.06933439327904	0.0841842406555744	-0.342730315562332	0.269528876506108	-0.726604077716706	-0.35371311716168
2.83644225581675	1.06645646744921	0.0937979433925578	-0.320723463005343	0.257010153949611	-0.745733004443868	-0.350808097342166
2.85654121260444	1.06332374222977	0.103183157709482	-0.299448849135219	0.244150621996791	-0.763874893094554	-0.34733377970627
2.87884078831092	1.05946754659422	0.113589785010744	-0.276110491917283	0.229201641166582	-0.783357054676942	-0.342791426177323
2.90102648246817	1.05522452812641	0.123933982520755	-0.253177380289283	0.213673559748284	-0.802047147837123	-0.337607542269036
2.92327333280237	1.05055208540588	0.134293742634352	-0.2304700867459	0.19750427328846	-0.820081998659983	-0.33179801592281
2.94572206967769	1.04540155058101	0.144729819477878	-0.207846274295655	0.180639502882381	-0.837555276285355	-0.325369322360255
2.96593940904362	1.04037793403217	0.154108780766078	-0.187712207209328	0.165027518011206	-0.852665726822846	-0.319136298777281
2.98647314171604	1.0348916237754	0.16361024389625	-0.167485256046305	0.14880488746604	-0.867406367729099	-0.312415131362287
3.00737489837581	1.02889815700386	0.173250862123092	-0.147110603194976	0.131956223096999	-0.881787553808885	-0.305207085220088
3.02868064350364	1.0223517810913	0.183038126451208	-0.126545962130514	0.114478890044223	-0.895805818960792	-0.297517016495428
3.05040809144756	1.0152074259094	0.192968862330718	-0.10576281173964	0.0963869946404821	-0.909444614169759	-0.289355856971198
3.07255354968174	1.00742344736777	0.203027516072568	-0.0847482121749314	0.0777156558265975	-0.922675235192843	-0.280743171899163
3.0950889191774	0.998965075052409	0.213184640681718	-0.0635066719388281	0.0585248473353729	-0.935458403113581	-0.271709488017088
3.11795987272555	0.989808246201384	0.223396135978044	-0.0420613375466405	0.0389017631282117	-0.947746908654743	-0.262297899106252
3.13818490512963	0.981214988920155	0.232330390648171	-0.0231616689719364	0.0214660484235079	-0.958053319948218	-0.253796439071676
3.15853835667895	0.972083204525058	0.241215534883483	-0.00417527798414276	0.00387743446106829	-0.967907926540915	-0.245092969344549
3.1789435179471	0.962427068689795	0.250000505357245	0.0148533076050872	-0.0137635042758681	-0.977280376294882	-0.236237001081374
3.19931965479638	0.952270186436635	0.258632417343478	0.0338763693974082	-0.0313521255271881	-0.986146555834043	-0.227280291816287
3.2195877956296	0.941643686003182	0.267059677342946	0.0528470417580777	-0.048785867057765	-0.994490727761259	-0.218273810285178
3.23967630676434	0.930583463277114	0.27523486707689	0.0717232592084245	-0.0659701282429973	-1.00230672248554	-0.209264738833889
3.26233864028921	0.917460192272269	0.284216993791528	0.0931372589114983	-0.0851994008197239	-1.01059745118377	-0.199017592971801
