0.414690230273853	0.0839395788704187	0.917872551993919	-0.321822757286371	0.398116028545189
0.420973415581032	0.0864591203432987	0.915825722352173	-0.329699054742498	0.403876787484792
0.427256600888212	0.0890148170039573	0.913729486213595	-0.337549219413225	0.409624530513404
0.433539786195391	0.0916065860968553	0.911584009923024	-0.345372568618133	0.415358947721189
0.439822971502571	0.0942343429225456	0.909389464096565	-0.353168425471842	0.421079730256929
0.446106156809751	0.0968980008444069	0.907146023584797	-0.360936119005056	0.426786570354738
0.45238934211693	0.0995974712955465	0.904853867435223	-0.368674984284052	0.432479161360554
0.45867252742411	0.10233266378587	0.902513178853979	-0.376384362528554	0.43815719775839
0.464955712731289	0.105103485909312	0.900124145166801	-0.384063601227989	0.443820375196339
0.471238898038469	0.107909843351232	0.897686957779275	-0.391712054256055	0.449468390512333
0.477522083345649	0.110751639895973	0.895201812136364	-0.399329081983582	0.455100941759655
0.483805268652828	0.113628777434572	0.892668907681238	-0.406914051389646	0.460717728232186
0.490088453960008	0.11654115597264	0.890088447813406	-0.414466336170894	0.466318450489396
0.496371639267187	0.119488673638386	0.887460639846173	-0.42198531684906	0.471902810381071
0.502654824574367	0.122471226690804	0.884785694963421	-0.429470380876613	0.477470511071767
0.508938009881546	0.125488709528011	0.882063828175736	-0.436920922740527	0.483021257064993
0.515221195188726	0.128541014695732	0.879295258275889	-0.444336344064124	0.488554754227114
0.521504380495906	0.131628032895942	0.876480207793679	-0.451716053706959	0.494070709810975
0.527787565803085	0.134749652995645	0.87361890295016	-0.459059467862722	0.499568832479237
0.534070751110265	0.137905762035812	0.870711573611261	-0.46636601015511	0.505048832327427
0.540353936417444	0.141096245240447	0.867758453240795	-0.473635111731658	0.510510420906688
0.546637121724624	0.144320986025811	0.864759778852909	-0.480866211355474	0.515953311246239
0.552920307031804	0.147579866009776	0.861715790963941	-0.488058755494871	0.521377217875529
0.559203492338983	0.150872765021321	0.858626733543738	-0.495212198410844	0.526781856846094
0.565486677646163	0.154199561110158	0.855492853966419	-0.502326002242387	0.532166945753096
0.571769862953342	0.157560130556508	0.852314402960616	-0.509399637089597	0.53753220375656
0.578053048260522	0.160954347880988	0.849091634559199	-0.516432581094555	0.542877351602292
0.584336233567701	0.16438208585465	0.845824806048494	-0.523424320519951	0.548202111642482
0.590619418874881	0.167843215509129	0.842514177917024	-0.530374349825425	0.553506207855984
0.596902604182061	0.171337606146934	0.83916001380377	-0.537282171741601	0.558789365868276
0.60318578948924	0.17486512535185	0.835762580445974	-0.544147297341786	0.564051312971087
0.60946897479642	0.178425638999472	0.832322147626506	-0.550969246111312	0.569291778141703
0.615752160103599	0.182019011267854	0.828838988120793	-0.557747546014504	0.574510492061933
0.622035345410779	0.185645104648277	0.825313377643346	-0.564481733559235	0.57970718713675
0.628318530717959	0.189303779956135	0.821745594793877	-0.571171353859063	0.584881597512581
0.634601716025138	0.192994896341933	0.81813592100304	-0.577815960692917	0.590033459095271
0.640884901332318	0.196718311302395	0.814484640477807	-0.58441511656232	0.595162509567695
0.647168086639497	0.200473880691691	0.810792040146489	-0.590968392746127	0.600268488407032
0.653451271946677	0.204261458732752	0.807058409603415	-0.597475369352754	0.605351136901691
0.659734457253857	0.208080898028716	0.803284041053304	-0.603935635369883	0.610410198167884
0.666017642561036	0.211932049574455	0.799469229255322	-0.61034878871164	0.615445417165852
0.672300827868216	0.215814762768212	0.795614271466852	-0.6167144362632	0.620456540715746
0.678584013175395	0.219728885423341	0.791719467387	-0.623032193922831	0.625443317513134
0.684867198482575	0.223674263780133	0.787785119099831	-0.629301686641354	0.630405498144177
0.691150383789755	0.227650742517745	0.783811531017381	-0.635522548458997	0.635342835100426
0.697433569096934	0.231658164766217	0.779799009822429	-0.641694422539637	0.640255082793275
0.703716754404114	0.235696372118577	0.775747864411079	-0.647816961202429	0.645141997568045
0.709999939711293	0.239765204643039	0.771658405835138	-0.653889825950786	0.650003337717712
0.716283125018473	0.243864500895278	0.767530947244325	-0.659912687498724	0.654838863496267
0.722566310325652	0.247994097930799	0.76336580382833	-0.665885225794548	0.659648337131722
0.728849495632832	0.252153831317373	0.759163292758716	-0.671807130041875	0.664431522838737
0.735132680940012	0.256343535147564	0.754923733130714	-0.677678098717996	0.669188186830896
0.741415866247191	0.260563042051321	0.750647445904903	-0.683497839589546	0.673918097332606
0.747699051554371	0.264812183208653	0.746334753848801	-0.689266069725511	0.678621024590639
0.75398223686155	0.269090788362371	0.741985981478378	-0.694982515507533	0.683296740885295
0.76026542216873	0.273398685830897	0.737601454999526	-0.700646912637534	0.687945020541212
0.76654860747591	0.27773570252114	0.733181502249475	-0.706259006142646	0.692565639937791
0.772831792783089	0.282101663941444	0.728726452638194	-0.711818550377443	0.697158377519271
0.779114978090269	0.286496394214589	0.724236637089786	-0.717325309023486	0.70172301380442
0.785398163397448	0.290919716090856	0.719712387983891	-0.722779055086164	0.706259331395867
0.791681348704628	0.295371450961146	0.715154039097122	-0.728179570888845	0.710767114989064
0.797964534011807	0.299851418870162	0.710561925544545	-0.733526648064339	0.715246151380877
0.804247719318987	0.304359438529634	0.705936383721214	-0.738820087543665	0.719696229477817
0.810530904626167	0.3088953273316	0.701277751243797	-0.74405969954214	0.724117140303893
0.816814089933346	0.313458901361736	0.69658636689229	-0.749245303542784	0.728508677008109
0.823097275240526	0.318049975412732	0.691862570551845	-0.754376728277053	0.732870634871588
0.829380460547705	0.322668362997702	0.687106703154726	-0.759453811702905	0.737202811314334
0.835663645854885	0.327313876363653	0.682319106622417	-0.764476400980204	0.74150500590163
0.841946831162065	0.331986326504979	0.677500123807886	-0.76944435244348	0.745777020350073
0.848230016469244	0.336685523176993	0.672650098438032	-0.774357531572039	0.750018658533242
0.854513201776424	0.341411274909502	0.667769375056329	-0.779215812957453	0.754229726487012
0.860796387083603	0.346163389020407	0.662858298965679	-0.784019080268424	0.758410032414505
0.867079572390783	0.350941671629332	0.657917216171495	-0.78876722621305	0.76255938669068
0.873362757697962	0.355745927671289	0.652946473325035	-0.793460152498488	0.766677601866574
0.879645943005142	0.360575960910357	0.647946417666985	-0.798097769788049	0.770764492673175
0.885929128312322	0.365431573953397	0.642917396971337	-0.80267999765573	0.774819876024957
0.892212313619501	0.370312568263773	0.637859759489542	-0.807206764538195	0.77884357102305
0.898495498926681	0.37521874417511	0.632773853894985	-0.811678007684232	0.782835398958066
0.90477868423386	0.380149900905049	0.627660029227787	-0.8160936731017	0.78679518331258
0.91106186954104	0.385105836569035	0.622518634839934	-0.820453715501983	0.790722749763256
0.91734505484822	0.390086348194103	0.61735002034078	-0.824758098241976	0.794617926182641
0.923628240155399	0.395091231732682	0.612154535542911	-0.82900679326362	0.798480542640608
0.929911425462579	0.400120282076406	0.606932530408399	-0.83319978103101	0.802310431405465
0.936194610769758	0.405173293069925	0.601684354995462	-0.8373370504651	0.806107426944725
0.942477796076938	0.410250057524733	0.596410359405539	-0.841418598876023	0.809871365925548
0.948760981384117	0.415350367232979	0.591110893730795	-0.845444431893059	0.813602087214841
0.955044166691297	0.420474012981297	0.585786308002081	-0.849414563392276	0.817299431879044
0.961327351998477	0.425620784564619	0.580436952137348	-0.853329015421856	0.820963243183573
0.967610537305656	0.43079047079999	0.57506317589054	-0.857187818125156	0.824593366591957
0.973893722612836	0.435982859540378	0.569665328800983	-0.860991009661516	0.828189649764647
0.980176907920015	0.44119773768847	0.564243760143267	-0.864738636124846	0.831751942557507
0.986460093227195	0.446434891210464	0.558798818877659	-0.868430751460028	0.835280097019997
0.992743278534375	0.45169410514984	0.55333085360104	-0.872067417377157	0.838773967393042
0.999026463841554	0.456975163641127	0.547840212498386	-0.875648703263656	0.8422334101066
1.00530964914873	0.462277849923648	0.542327243294818	-0.879174686094297	0.845658283776917
1.01159283445591	0.467601946355243	0.536792293208214	-0.88264545033916	0.849048449203491
1.01787601976309	0.472947234425983	0.531235708902409	-0.886061087869566	0.852403769365742
1.02415920507027	0.47831349477185	0.525657836440992	-0.889421697862017	0.855724109419377
1.03044239037745	0.483700507188402	0.520059021241715	-0.892727386700181	0.859009336692482
1.03672557568463	0.489108050644409	0.51443960803152	-0.895978267874953	0.86225932068132
1.04300876099181	0.494535903295462	0.508799940802204	-0.89917446188264	0.865473933045848
1.04929194629899	0.49998384249755	0.503140362766724	-0.90231609612129	0.868653047604967
1.05557513160617	0.505451644820617	0.497461216316166	-0.905403304785227	0.871796540331486
1.06185831691335	0.510939086062069	0.491762842977378	-0.908436228757806	0.874904289346828
1.06814150222053	0.516445941260265	0.486045583371281	-0.911415015502453	0.87797617491547
1.07442468752771	0.521971984707961	0.480309777171875	-0.914339818952009	0.881012079439119
1.08070787283489	0.527516989965718	0.474555763065938	-0.917210799396427	0.884011887450634
1.08699105814207	0.533080729875275	0.468783878713447	-0.920028123368879	0.886975485607703
1.09327424344925	0.538662976572879	0.462994460708703	-0.922791963530289	0.889902762686266
1.09955742875643	0.544263501502572	0.457187844542207	-0.925502498552349	0.892793609573698
1.10584061406361	0.549882075429436	0.451364364563255	-0.928159912999074	0.895647919261759
1.11212379937079	0.555518468452792	0.445524353943297	-0.930764397206911	0.898465586839306
1.11840698467797	0.561172450019355	0.439668144640046	-0.933316147163474	0.901246509484778
1.12469016998515	0.566843788936336	0.433796067362355	-0.935815364384942	0.903990586458462
1.13097335529233	0.5725322533845	0.427908451535871	-0.938262255792154	0.906697719094536
1.13725654059951	0.57823761093117	0.422005625269464	-0.940657033585469	0.909367810792901
1.14353972590668	0.583959628543181	0.416087915322456	-0.942999915118426	0.912000767010805
1.14982291121386	0.589698072599778	0.410155647072642	-0.94529112277024	0.91459649525426
1.15610609652104	0.595452708905464	0.404209144485112	-0.947530883817217	0.917154905069266
1.16238928182822	0.601223302702788	0.398248730081893	-0.949719430303096	0.919675908032837
1.1686724671354	0.607009618685077	0.392274724912403	-0.951856998908392	0.922159417743843
1.17495565244258	0.612811421009111	0.386287448524729	-0.953943830818788	0.924605349813665
1.18123883774976	0.61862847330774	0.380287218937738	-0.955980171592615	0.927013621856672
1.18752202305694	0.624460538702434	0.374274352614019	-0.957966271027477	0.929384153480531
1.19380520836412	0.630307379815783	0.36824916443367	-0.959902383026071	0.931716866276345
1.2000883936713	0.636168758783921	0.362211967668928	-0.961788765461257	0.934011683808626
1.20637157897848	0.642044437268898	0.35616307395965	-0.963625680040419	0.936268531605121
1.21265476428566	0.647934176470984	0.350102793289646	-0.965413392169175	0.938487337146475
1.21893794959284	0.653837737140901	0.344031433963874	-0.967152170814495	0.940668029855757
1.22522113490002	0.659754879591997	0.337949302586493	-0.968842288367258	0.942810541087843
1.2315043202072	0.665685363712356	0.331856704039784	-0.970484020504329	0.944914804118657
1.23778750551438	0.671628948976823	0.325753941463941	-0.972077646050182	0.946980754134296
1.24407069082156	0.677585394458982	0.319641316237723	-0.973623446838134	0.949008328220019
1.25035387612874	0.683554458843045	0.313519127959992	-0.975121707571251	0.950997465349118
1.25663706143592	0.689535900435687	0.307387674432116	-0.976572715682962	0.952948106371687
1.2629202467431	0.6955294771778	0.301247251641253	-0.977976761197441	0.954860194003266
1.26920343205028	0.701534946656176	0.295098153744514	-0.979334136589819	0.956733672813398
1.27548661735746	0.707552066115122	0.288940673054	-0.980645136646268	0.95856848921408
1.28176980266464	0.713580592467999	0.282775100022721	-0.981910058324014	0.960364591448128
1.28805298797182	0.71962028230869	0.276601723231397	-0.983129200611332	0.962121929577453
1.29433617327899	0.72567089192299	0.270420829376133	-0.984302864387589	0.963840455471255
1.30061935858617	0.731732177299929	0.264232703256982	-0.985431352283357	0.965520122794151
1.30690254389335	0.737803894143009	0.258037627767374	-0.986514968540696	0.967160886994223
1.31318572920053	0.743885797881379	0.251835883884434	-0.987554018873606	0.96876270529101
1.31946891450771	0.74997764368092	0.245627750660168	-0.988548810328762	0.970325536663439
1.32575209981489	0.756079186455269	0.239413505213532	-0.989499651146522	0.971849341837704
1.33203528512207	0.762190180876754	0.233193422723359	-0.990406850622319	0.973334083275095
1.33831847042925	0.76831038138726	0.226967776422172	-0.991270718968453	0.974779725159794
1.34460165573643	0.774439542209015	0.220736837590851	-0.992091567176344	0.976186233386621
1.35088484104361	0.7805774173553	0.214500875554172	-0.992869706879312	0.977553575548762
1.35716802635079	0.786723760641081	0.208260157677203	-0.993605450215921	0.978881720925467
1.36345121165797	0.792878325693564	0.202014949362555	-0.994299109693951	0.980170640469725
1.36973439696515	0.799040865962674	0.195765514048491	-0.994950998055038	0.981420306795929
1.37601758227233	0.805211134731455	0.189512113207877	-0.995561428140047	0.982630694167527
1.38230076757951	0.811388885126391	0.183255006347981	-0.996130712755228	0.983801778484678
1.38858395288669	0.817573870127649	0.17699445101111	-0.996659164539191	0.984933537271896
1.39486713819387	0.823765842579255	0.170730702776075	-0.997147095830774	0.986025949665715
1.40115032350105	0.829964555199174	0.164464015260492	-0.997594818537838	0.987078996402353
1.40743350880823	0.836169760589326	0.158194640123896	-0.998002644007053	0.9880926598054
1.41371669411541	0.842381211245524	0.151922827071674	-0.998370882894706	0.989066923773532
1.41999987942259	0.848598659567327	0.14564882385981	-0.998699845038603	0.99000177376824
1.42628306472977	0.854821857867826	0.139372876300419	-0.9989898393311	0.990897196801603
1.43256625003695	0.861050558383345	0.133095228268091	-0.999241173593313	0.991753181424093
1.43884943534413	0.867284513283068	0.126816121707009	-0.999454154450568	0.992569717712422
1.4451326206513	0.873523474678594	0.120535796638855	-0.999629087209115	0.993346797257437
1.45141580595848	0.879767194633411	0.114254491171474	-0.999766275734183	0.994084413152072
1.45769899126566	0.886015425172296	0.107972441508318	-0.999866022329395	0.994782559979345
1.46398217657284	0.89226791829064	0.101689881958624	-0.999928627617614	0.99544123380043
1.47026536188002	0.898524425963696	0.0954070449483495	-0.999954390423243	0.996060432142787
1.4765485471872	0.904784700155762	0.0891241610318371	-0.999943607656045	0.996640153988362
1.48283173249438	0.911048492829274	0.0828414589042071	-0.999896574196515	0.997180399761873
1.48911491780156	0.917315555953841	0.0765591654144615	-0.999813582782847	0.997681171319164
1.49539810310874	0.923585641515196	0.0702775055792962	-0.999694923899552	0.998142471935647
1.50168128841592	0.929858501524083	0.0639967025976078	-0.999540885667758	0.998564306294841
1.5079644737231	0.936133888025069	0.0577169778656812	-0.999351753737235	0.998946680476991
1.51424765903028	0.94241155310528	0.051438550993054	-0.999127811180196	0.999289601947796
1.52053084433746	0.948691248903074	0.0451616398190406	-0.998869338386903	0.99959307954723
1.52681402964464	0.954972727616643	0.0388864604299047	-0.998576612963125	0.999857123478477
1.53309721495182	0.961255741512538	0.032613227176674	-0.998249909629485	1.00008174529697
1.539380400259	0.967540042934138	0.0263421526935788	-0.997889500122738	1.00026695789955
1.54566358556618	0.973825384310038	0.0200734479171044	-0.997495653099011	1.00041277551372
1.55194677087336	0.980111518162383	0.0138073221056465	-0.99706863403905	1.00051921368707
1.55822995618054	0.986398197115124	0.00754398285975572	-0.9966087051555	1.00058628927677
1.56451314148772	0.992685173902216	0.00128363614295629	-0.996116125302266	1.00061402043924
1.5707963267949	0.998972201375749	-0.00497351369687024	-0.995591149885981	1.00060242661991
1.57707951210208	1.00525903251402	-0.0112272639055527	-0.995034030779614	1.00055152854315
1.58336269740926	1.01154542042952	-0.0174774133001621	-0.994445016238256	1.00046134820233
1.58964588271644	1.0178311183769	-0.0237237622460214	-0.993824350817112	1.00033190884999
1.59592906802361	1.02411587976084	-0.0299661126332056	-0.993172275291733	1.00016323498824
1.60221225333079	1.03039945814388	-0.0362042678525503	-0.992489026580516	0.999955352359211
1.60849543863797	1.03668160725416	-0.0424380327711778	-0.991774837669499	0.999708287935711
1.61477862394515	1.04296208099314	-0.0486672137075589	-0.991029937539484	0.999422069912034
1.62106180925233	1.04924063344324	-0.0548916184061265	-0.990254551095515	0.99909672769492
1.62734499455951	1.05551701887545	-0.0611110560114495	-0.989448899098731	0.998732291894672
1.63362817986669	1.06179099175684	-0.0673253370419879	-0.988613198100628	0.998328794316445
1.63991136517387	1.06806230675804	-0.0735342733634453	-0.987747660379746	0.997886267951691
1.64619455048105	1.07433071876068	-0.0797376781617254	-0.986852493880812	0.997404746969787
1.65247773578823	1.08059598286478	-0.0859353659155186	-0.985927902156356	0.99688426670982
1.65876092109541	1.08685785439603	-0.0921271523685292	-0.984974084310825	0.996324863672554
1.66504410640259	1.0931160889131	-0.0983128545013562	-0.983991234947208	0.995726575512567
1.67132729170977	1.09937044221486	-0.10449229050305	-0.982979544116205	0.995089441030571
1.67761047701695	1.10562067034755	-0.110665279742356	-0.981939197267943	0.99441350016591
1.68389366232413	1.11186652961191	-0.116831642738665	-0.980870375206268	0.993698793989236
1.69017684763131	1.11810777657027	-0.12299120113268	-0.979773254045616	0.992945364695374
1.69646003293849	1.12434416805361	-0.129143777656824	-0.978648005170497	0.992153255596366
1.70274321824567	1.1305754611685	-0.135289196105404	-0.97749479519759	0.99132251111471
1.70902640355285	1.13680141330415	-0.141427281304537	-0.97631378594046	0.990453176776778
1.71530958886003	1.14302178213922	-0.147557859081869	-0.975105134376932	0.989545299206431
1.72159277416721	1.14923632564877	-0.153680756236096	-0.973868992619097	0.988598926118819
1.72787595947439	1.15544480211109	-0.159795800506303	-0.972605507885995	0.987614106314379
1.73415914478157	1.16164697011447	-0.165902820541145	-0.971314822478956	0.986590889673019
1.74044233008875	1.16784258856397	-0.172001645867872	-0.969997073759624	0.985529327148507
1.74672551539592	1.17403141668819	-0.178092106861234	-0.968652394130663	0.98442947076304
1.7530087007031	1.18021321404591	-0.18417403471227	-0.967280911019145	0.983291373602023
1.75929188601028	1.1863877405328	-0.190247261396995	-0.965882746862642	0.982115089809036
1.76557507131746	1.19255475638804	-0.19631161964502	-0.964458019097995	0.980900674581002
1.77185825662464	1.1987140222009	-0.202366942908098	-0.963006840152795	0.979648184163548
1.77814144193182	1.20486529891735	-0.208413065328635	-0.961529317439556	0.97835767584657
1.784424627239	1.21100834784658	-0.214449821708161	-0.960025553352578	0.977029207959988
1.79070781254618	1.21714293066755	-0.220477047475807	-0.958495645267514	0.97566283986971
1.79699099785336	1.22326880943547	-0.226494578656767	-0.956939685543622	0.974258631973782
1.80327418316054	1.22938574658825	-0.232502251840802	-0.955357761528704	0.972816645698744
1.80955736846772	1.23549350495301	-0.238499904150767	-0.953749955566735	0.971336943496182
1.8158405537749	1.24159184775246	-0.244487373211209	-0.952116345008162	0.969819588839477
1.82212373908208	1.24768053861132	-0.250464497117026	-0.950457002222871	0.968264646220751
1.82840692438926	1.25375934156273	-0.256431114402223	-0.948771994615817	0.966672181148009
1.83469010969644	1.25982802105462	-0.262387064008772	-0.947061384645307	0.965042260142479
1.84097329500362	1.26588634195605	-0.268332185255597	-0.945325229843915	0.963374950736149
1.8472564803108	1.27193406956356	-0.274266317807696	-0.943563582842035	0.961670321469487
1.85353966561798	1.27797096960752	-0.280189301645418	-0.941776491394041	0.959928441889374
1.85982285092516	1.28399680825842	-0.286100977033921	-0.939963998407052	0.958149382547211
1.86610603623234	1.29001135213321	-0.292001184492809	-0.938126141972278	0.956333214997227
1.87238922153952	1.29601436830154	-0.297889764765977	-0.936262955398944	0.954480011794977
1.8786724068467	1.30200562429212	-0.303766558791681	-0.934374467250757	0.952589846496024
1.88495559215388	1.30798488809893	-0.309631407672842	-0.93246070138491	0.950662793654813
1.89123877746106	1.31395192818755	-0.3154841526476	-0.930521676993598	0.948698928823731
1.89752196276823	1.31990651350138	-0.321324635060144	-0.928557408648034	0.946698328552342
1.90380514807541	1.32584841346795	-0.327152696331819	-0.926567906344923	0.944661070386821
1.91008833338259	1.33177739800513	-0.332968177932539	-0.924553175555398	0.942587232869552
1.91637151868977	1.33769323752745	-0.338770921352509	-0.922513217276373	0.940476895538916
1.92265470399695	1.34359570295229	-0.344560768074283	-0.920448028084297	0.938330138929248
1.92893788930413	1.34948456570618	-0.350337559545162	-0.918357600191283	0.936147044570975
1.93522107461131	1.35535959773107	-0.356101137149956	-0.916241921503584	0.933927694990923
1.94150425991849	1.36122057149056	-0.36185134218412	-0.914100975682385	0.931672173712793
1.94778744522567	1.36706725997616	-0.367588015827276	-0.91193474220689	0.929380565257804
1.95407063053285	1.3728994367136	-0.373310999117144	-0.909743196439666	0.927052955145507
1.96035381584003	1.37871687576909	-0.379020132923885	-0.907526309694212	0.924689429894757
1.96663700114721	1.38451935175558	-0.38471525792488	-0.905284049304738	0.922290077024841
1.97292018645439	1.39030663983907	-0.39039621457995	-0.903016378698093	0.919854985056772
1.97920337176157	1.39607851574491	-0.396062843107038	-0.900723257467832	0.917384243514729
1.98548655706875	1.40183475576409	-0.401714983458363	-0.898404641450383	0.914877942927656
1.99176974237593	1.40757513675959	-0.407352475297057	-0.896060482803263	0.912336174831001
1.99805292768311	1.41329943617268	-0.412975157974299	-0.89369073008533	0.909759031768608
2.00433611299029	1.41900743202927	-0.418582870506967	-0.891295328339009	0.907146607294745
2.01061929829747	1.42469890294628	-0.424175451555797	-0.888874219174483	0.904498995976275
2.01690248360465	1.43037362813798	-0.429752739404099	-0.886427340855775	0.901816293394959
2.02318566891183	1.43603138742242	-0.435314571936999	-0.883954628388713	0.899098596149895
2.02946885421901	1.44167196122778	-0.440860786621251	-0.881456013610719	0.896346001860082
2.03575203952619	1.44729513059882	-0.446391220485619	-0.878931425282382	0.893558609167114
2.04203522483337	1.45290067720329	-0.45190571010183	-0.876380789180785	0.890736517737986
2.04831841014055	1.45848838333842	-0.457404091566133	-0.873804028194521	0.887879828268029
2.05460159544772	1.46405803193734	-0.462886200481451	-0.871201062420381	0.884988642483953
2.0608847807549	1.46960940657561	-0.468351871940143	-0.868571809261645	0.882063063146999
2.06716796606208	1.47514229147772	-0.473800940507399	-0.865916183527947	0.879103194056201
2.07345115136926	1.4806564715236	-0.479233240205259	-0.863234097536659	0.87610914005175
2.07973433667644	1.48615173225521	-0.484648604497276	-0.860525461215758	0.873081007018452
2.08601752198362	1.49162785988309	-0.490046866273829	-0.857790182208109	0.870018901889288
2.0923007072908	1.49708464129295	-0.495427857838097	-0.855028165977144	0.866922932649056
2.09858389259798	1.50252186405231	-0.500791410892703	-0.852239315913859	0.863793208338103
2.10486707790516	1.50793931641715	-0.50613735652703	-0.849423533445107	0.860629839056142
