0	0.928935553534515	0.0338164747394411	-1.1964972882428
0.00628318530717959	0.929124427560466	0.0263066837243739	-1.19392972151397
0.0125663706143592	0.929266167399958	0.0188132830522588	-1.19128018391384
0.0188495559215388	0.929360877650457	0.0113367857812751	-1.18854930921246
0.0251327412287183	0.929408666120421	0.00387770092107109	-1.18573775234596
0.0314159265358979	0.929409643803441	-0.00356346670056189	-1.18284618952058
0.0376991118430775	0.929363924851547	-0.0109862165716194	-1.17987531830141
0.0439822971502571	0.929271626547668	-0.0183900526303246	-1.1768258576857
0.0502654824574367	0.929132869277248	-0.0257744833999803	-1.17369854816024
0.0565486677646163	0.928947776499012	-0.0331390221241268	-1.17049415174234
0.0628318530717959	0.928716474714881	-0.040483186901909	-1.16721345200432
0.0691150383789754	0.928439093439041	-0.047806500823544	-1.16385725408093
0.075398223686155	0.928115765166156	-0.0551084921057776	-1.16042638465949
0.0816814089933346	0.92774662533873	-0.0623886942272286	-1.15692169195247
0.0879645943005142	0.927331812313625	-0.0696466460635001	-1.15334404565206
0.0942477796076938	0.926871467327724	-0.0768818920219515	-1.14969433686674
0.100530964914873	0.926365734462752	-0.0840939821760148	-1.14597347803925
0.106814150222053	0.925814760609257	-0.0912824723989323	-1.14218240284605
0.113097335529233	0.925218695429747	-0.0984469244968094	-1.13832206607773
0.119380520836412	0.924577691320999	-0.105586906340851	-1.13439344350053
0.125663706143592	0.923891903375536	-0.112701991998672	-1.1303975316984
0.131946891450771	0.923161489342288	-0.119791761864549	-1.12633534789572
0.138230076757951	0.922386609586429	-0.126855802788504	-1.12220792976049
0.14451326206513	0.921567427048415	-0.13389370820408	-1.11801633518767
0.15079644737231	0.920704107202221	-0.140905078254704	-1.11376164206289
0.15707963267949	0.919796818012788	-0.147889519918492	-1.10944494800611
0.163362817986669	0.918845729892692	-0.154846647131394	-1.10506737009548
0.169646003293849	0.917851015658043	-0.161776080908522	-1.10063004457108
0.175929188601028	0.916812850483632	-0.168677449463577	-1.09613412651879
0.182212373908208	0.915731411857327	-0.175550388326206	-1.09158078953403
0.188495559215388	0.914606879533746	-0.182394540457197	-1.08697122536563
0.194778744522567	0.913439435487211	-0.189209556361368	-1.08230664353973
0.201061929829747	0.912229263863993	-0.195995094198032	-1.07758827096382
0.207345115136926	0.910976550933883	-0.20275081988891	-1.07281735151106
0.213628300444106	0.909681485041086	-0.209476407223374	-1.06799514558495
0.219911485751286	0.908344256554461	-0.216171537960891	-1.06312292966446
0.226194671058465	0.906965057817132	-0.222835901930546	-1.0582019958299
0.232477856365645	0.905544083095479	-0.229469197127533	-1.05323365126957
0.238761041672824	0.904081528527535	-0.236071129806478	-1.04821921776752
0.245044226980004	0.902577592070805	-0.242641414571491	-1.04316003117258
0.251327412287183	0.901032473449531	-0.249179774462818	-1.03805744084894
0.257610597594363	0.899446374101423	-0.255685941039991	-1.03291280910856
0.263893782901543	0.897819497123878	-0.262159654461348	-1.02772751062569
0.270176968208722	0.896152047219713	-0.268600663559822	-1.02250293183386
