0.1	0.0570946851319454	0.570946851319454
0.2	0.10333995936511	0.516699796825549
0.3	0.14028206458549	0.467606881951634
0.4	0.169271361875783	0.423178404689458
0.5	0.191485590083212	0.382971180166425
0.6	0.207950485578357	0.346584142630594
0.7	0.219558026218738	0.313654323169625
0.8	0.227082595967141	0.283853244958927
0.9	0.231195273847753	0.256883637608614
1	0.232476477642946	0.232476477642946
1.1	0.231427130646389	0.210388300587627
1.2	0.228478527869639	0.1903987732247
1.3	0.224001047727816	0.172308498252166
1.4	0.218311832523073	0.155937023230766
1.5	0.211681561770525	0.14112104118035
1.6	0.204340416468588	0.127712760292867
1.7	0.196483333341956	0.115578431377621
1.8	0.18827462466922	0.104597013705122
1.9	0.179852036163832	0.0946589664020169
2	0.171330312066519	0.0856651560332595
2.1	0.162804322779799	0.0775258679903805
2.2	0.154351806966482	0.0701599122574919
2.3	0.146035769366976	0.0634938127682502
2.4	0.13790657838727	0.0574610743280294
2.5	0.130003798596104	0.0520015194384415
2.6	0.122357790503781	0.0470606886553002
2.7	0.114991100964685	0.0425892966535872
2.8	0.107919674770404	0.03854274098943
2.9	0.101153904107935	0.0348806565889432
3	0.0946995414362769	0.0315665138120923
3.1	0.0885584867351437	0.0285672537855302
3.2	0.0827294673453911	0.0258529585454347
3.3	0.0772086246489379	0.0233965529239206
3.4	0.0719900148968044	0.0211735337931778
3.5	0.0670660428068781	0.0191617265162509
3.6	0.0624278271125903	0.0173410630868306
3.7	0.0580655148378681	0.015693382388613
3.8	0.053968545158496	0.01420224872592
3.9	0.0501258722512879	0.0128527877567405
4	0.0465261547462095	0.0116315386865524
4.1	0.0431579096314781	0.0105263194223117
4.2	0.0400096431529157	0.00952610551259898
4.3	0.0370699551393235	0.00862091979984267
4.4	0.034327625128291	0.00780173298370251
4.5	0.0317716827265916	0.00706037393924257
4.6	0.0293914585979703	0.0063894475212979
4.7	0.027176629181978	0.00578226152808042
4.8	0.0251172440643699	0.00523275918007706
4.9	0.0232037508813526	0.00473545936354135
5	0.0214270085924636	0.00428540171849272
5.1	0.0197782945069428	0.00387809696214564
5.2	0.0182493096410786	0.00350948262328435
5.3	0.0168321733305031	0.00317588176047228
5.4	0.0155194227824111	0.00287396718192799
5.5	0.0143040006245624	0.00260072738628407
5.6	0.0131792480663182	0.00235343715469967
5.7	0.0121388913956334	0.00212963006940936
5.8	0.0111770285110714	0.00192707388121921
5.9	0.0102881165987573	0.00174374857606057
6	0.00946695408619016	0.00157782568103169
6.1	0.00870866930536803	0.00142765070579804
6.2	0.00800870120911008	0.00129172600146937
6.3	0.00736278666396342	0.00116869629586721
6.4	0.00676694276126968	0.00105733480644839
6.5	0.0062174530389455	0.000956531236760847
6.6	0.0057108526684334	0.000865280707338395
6.7	0.00524391306531328	0.000782673591837803
6.8	0.00481362860797066	0.000707886559995686
6.9	0.00441720245098638	0.000640174268258895
7	0.00405203487544971	0.000578862125064244
7.1	0.00371570966165535	0.000523339388965542
7.2	0.00340598258054654	0.000473053136187019
7.3	0.00312076934502342	0.000427502650003209
7.4	0.00285813607084909	0.000386234604168795
7.5	0.0026162883169364	0.000348838442258187
7.6	0.0023935617269948	0.000314942332499316
7.7	0.00218841230531381	0.000284209390300495
7.8	0.00199940795466133	0.000256334353161709
7.9	0.0018252213009713	0.000231040671009025
8	0.00166462053911666	0.000208077567389583
8.1	0.00151646341899887	0.000187217706049243
8.2	0.00137968868905075	0.000168254718176921
8.3	0.0012533113901919	0.000151001372312278
8.4	0.00113641600764381	0.000135287619957597
8.5	0.00102815065185272	0.000120958900217967
8.6	0.000927722284047842	0.00010787468419161
8.7	0.000834390223835612	9.59069222799554E-05
8.8	0.000747463201757408	8.49390001997055E-05
8.9	0.000666293302848078	7.48644160503458E-05
9	0.000590272677831728	6.55858530924142E-05
9.1	0.000518828592798735	5.70141310767841E-05
9.2	0.000451419370440583	4.90673228739764E-05
9.3	0.0003875317485127	4.16700804852366E-05
9.4	0.000326676300863584	3.47527979642111E-05
9.5	0.000268384607677071	2.82510113344286E-05
9.6	0.000212205040600022	2.21046917291689E-05
9.7	0.000157699948455413	1.62577266448879E-05
9.8	0.000104442852533123	1.06574339319513E-05
9.9	5.20144595986512E-05	5.25398581804557E-06
