0	-0.97000436	0.24308753	0	0	0.97000436	-0.24308753
0.001	-0.96953755006228	0.243519743800295	-0.00093240737	-0.00086473146	0.97046995743228	-0.242655255427823
0.00249382702881823	-0.968837955220317	0.244164826628575	-0.00232526878011095	-0.00215648302659701	0.971163224000428	-0.242009847759316
0.00441358836770533	-0.967934898911404	0.244992829131484	-0.00411530288254057	-0.00381651760054795	0.972050201793944	-0.241180995930225
0.00665927638930106	-0.966872821872799	0.245959941321049	-0.00620930665612132	-0.0057582989613184	0.97308212852892	-0.24021223683291
0.00913624687809905	-0.965694206627829	0.247024797338424	-0.00851909812683267	-0.0078999034007457	0.974213304754661	-0.239144693172521
0.0117697193210104	-0.964432863971449	0.248154759979349	-0.0109750293597717	-0.0101765676183516	0.975407893331221	-0.238010802279419
0.0145059313658101	-0.963113264453153	0.249326390587188	-0.0135270559408329	-0.0125416957351501	0.976640320393986	-0.236833841519643
0.0173082466378885	-0.961752192660815	0.25052372829317	-0.01614110335526	-0.0149634992569562	0.977893296016075	-0.235629638418989
0.02015246252474	-0.960360807738105	0.251736230556649	-0.0187946897112928	-0.0174209423238549	0.979155497449397	-0.234408620036753
0.0230228684781992	-0.958946397877513	0.252957048472087	-0.0214732497034126	-0.0199003341287747	0.980419647580925	-0.23317753021613
0.0259093550684621	-0.957513679810406	0.254181764762039	-0.0241674390082639	-0.0223928290691219	0.98168111881867	-0.231940686793114
0.0288054317518533	-0.956065697537283	0.255407530270069	-0.0268712862214222	-0.0248927123790179	0.982936983758705	-0.23070084229899
0.0317069173835626	-0.954604420876902	0.256632494678285	-0.0295809720956243	-0.0273962674697154	0.984185392972525	-0.22945975175262
0.0346110937366942	-0.953131135434623	0.257855439261019	-0.0322940404355757	-0.0299010437149269	0.985425175870198	-0.228218539211714
0.0375161654201906	-0.951646693338645	0.259075543055387	-0.0350088946109522	-0.0324053892783468	0.986655587949596	-0.226977931355194
0.0404209180473963	-0.950151673143813	0.260292235179246	-0.0377244788592976	-0.0349081554517433	0.98787615200311	-0.225738405151777
0.0433245029763197	-0.948646481278423	0.261505102036156	-0.0404400775616625	-0.0374085104994965	0.989086558840085	-0.224500280750579
0.0462263022062663	-0.947131416178115	0.262713829207259	-0.0431551892286957	-0.0399058228531074	0.99028660540681	-0.22326377972529
0.0491258437839814	-0.945606708722794	0.263918165154198	-0.0458694475663868	-0.0423995880039101	0.99147615628918	-0.222029061512656
0.0520227489386346	-0.944072547670679	0.265117898593181	-0.0485825721186991	-0.0448893828431558	0.992655119789377	-0.220796246168774
0.0549166991081742	-0.942529095612339	0.26631284442024	-0.0512943374552629	-0.0473748372063659	0.993823433067601	-0.219565428557013
0.0578074154188568	-0.940976498941957	0.267502834977207	-0.0540045539720669	-0.0498556161857214	0.994981052914023	-0.218336687176933
0.0606946459529053	-0.939414894056163	0.268687714649214	-0.0567130559573568	-0.0523314091740844	0.996127950013519	-0.217110089644688
0.0635781578818841	-0.937844411175793	0.269867336537757	-0.0594196941988844	-0.0548019231122933	0.997264105374677	-0.215885696082921
0.0664577326363335	-0.936265176670871	0.271041560424855	-0.0621243314271774	-0.0572668783571628	0.998389508098048	-0.214663561206844
0.0693331629668977	-0.934677314443992	0.272210251538546	-0.0648268395276014	-0.0597260061800866	0.999504153971593	-0.213443735598209
0.0722042511808221	-0.933080946722208	0.273373279814065	-0.0675270978534806	-0.0621790472769994	1.00060804457569	-0.212226266474471
0.0750708081059271	-0.931476194478225	0.274530519460009	-0.0702249922225648	-0.0646257509025035	1.00170118670079	-0.21101119814514
0.0779326525020007	-0.929863177620227	0.27568184871057	-0.0729204143355787	-0.0670658743861367	1.00278359195581	-0.209798572275262
0.0807896107445548	-0.928242015038219	0.276827149689697	-0.0756132614534882	-0.0694991828795653	1.00385527649171	-0.208588428030952
0.0836415166715957	-0.926612824562453	0.277966308341048	-0.0783034362313735	-0.0719254492403008	1.00491626079383	-0.207380802153718
0.0864882115251823	-0.924975722869039	0.279099214395026	-0.0809908466451465	-0.0743444539930902	1.00596656951418	-0.206175728992755
0.0893295439452885	-0.923330825354947	0.280225761355126	-0.0836754059713576	-0.0767559853323853	1.0070062313263	-0.20497324051335
0.0921653699896193	-0.921678245996499	0.281345846492626	-0.0863570327953705	-0.0791598391432379	1.00803527879187	-0.20377336629268
0.0949955531631347	-0.920018097200284	0.282459370842932	-0.0890356510326139	-0.0815558190267066	1.0090537482329	-0.202576133509941
0.0978199644473819	-0.918350489652165	0.283566239199536	-0.0917111899535252	-0.0839437363213454	1.01006167960569	-0.201381566935091
0.100638482323723	-0.916675532167994	0.284666360103243	-0.0943835842065185	-0.0863234101157932	1.01105911637451	-0.200189688918745
0.103450992787049	-0.914993331548305	0.285759645825365	-0.0970527738356402	-0.0886946672496533	1.01204610538394	-0.199000519384731
0.106257389348161	-0.913303992438436	0.286846012344225	-0.0997187042910459	-0.0910573423012215	1.01302269672948	-0.197814075826146
0.109057573023983	-0.911607617194947	0.28792537931476	-0.10238132643136	-0.0934112775614898	1.01398894362631	-0.196630373305299
0.111851452315422	-0.90990430575887	0.288997670031248	-0.105040596517566	-0.095756322994399	1.01494490227644	-0.195449424457698
0.114638943173073	-0.90819415553607	0.290062811383356	-0.107696476198441	-0.0980923361836646	1.01589063173451	-0.194271239500062
0.117419968951235	-0.90647726128484	0.291120733805819	-0.110348932487788	-0.100419182266717	1.01682619377263	-0.193095826242199
0.120194460350846	-0.904753715010738	0.292171371222104	-0.112997937733866	-0.102736733856437	1.0177516527446	-0.19192319010259
0.122962355352063	-0.903023605868587	0.293214660982465	-0.115643469581502	-0.105044870951454	1.01866707545009	-0.19075333412741
0.125723599137245	-0.90128702007151	0.294250543796806	-0.118285510927427	-0.107343480835812	1.01957253099894	-0.189586259012746
0.128478144005158	-0.899544040806822	0.295278963662789	-0.120924049869422	-0.109632457968849	1.02046809067624	-0.188421963129716
0.131225949277199	-0.897794748158557	0.2962998677896	-0.123559079649846	-0.111911703866136	1.0213538278084	-0.187260442552235
0.133966981196481	-0.896039219036397	0.297313206517816	-0.126190598594155	-0.114181126972311	1.02222981763055	-0.186101691087122
0.136701212820555	-0.894277527110734	0.298318933235774	-0.128818610044991	-0.116440642526647	1.02309613715572	-0.184945700306276
0.139428623908593	-0.892509742753584	0.299317004292852	-0.131443122292428	-0.118690172422163	1.02395286504601	-0.183792459580651
0.142149200803777	-0.89073593298506	0.300307378910049	-0.134064148500938	-0.12092964505907	1.024800081486	-0.182641956115761
0.14486293631166	-0.888956161425093	0.301290019088238	-0.136681706633631	-0.123158995193312	1.02563786805872	-0.18149417498845
0.147569829575219	-0.887170488250086	0.302264889514445	-0.139295819374297	-0.125378163780944	1.02646630762438	-0.180349099184677
0.150269885947283	-0.885378970154188	0.303231957466496	-0.141906514047772	-0.127587097819045	1.02728548420196	-0.179206709638081
0.152963116861008	-0.883581660314845	0.304191192716345	-0.144513822539112	-0.129785750183829	1.02809548285396	-0.178066985269094
0.155649539699032	-0.881778608362321	0.305142567432393	-0.147117781212046	-0.131974079466607	1.02889638957437	-0.176929903024373
0.158329177661904	-0.879969860352841	0.30608605608106	-0.149718430827162	-0.134152049808179	1.02968829118	-0.175795437916352
0.161002059636353	-0.87815545874504	0.307021635327896	-0.152315816460242	-0.136319630732247	1.03047127520528	-0.174663563062714
0.163668220063949	-0.876335442379389	0.307949283938444	-0.154909987421157	-0.138476796978348	1.03124542980055	-0.173534249725594
0.166327698810639	-0.874509846460271	0.3088689826791	-0.157500997173701	-0.140623528334827	1.03201084363397	-0.172407467350332
0.168980541037642	-0.87267870254039	0.309780714218158	-0.160088903256711	-0.1427598094723	1.0327676057971	-0.171283183603622
0.171626797074142	-0.870842038507197	0.31068446302723	-0.162673767206836	-0.144885629778029	1.03351580571403	-0.170161364410884
0.174266522292199	-0.868999878571025	0.311580215283206	-0.16525565448324	-0.147000983191604	1.03425553305426	-0.169041973992735
