0	0.345237116404815	0.811763849101772	1.26551352102044	0.00647373803394935
0.00628318530717959	0.345293893801187	0.823542584863555	1.25196860368427	0.0116114032159259
0.0125663706143592	0.345383182107625	0.834941986121146	1.2387065116025	0.0168218848733806
0.0188495559215388	0.345505431353656	0.845961810115204	1.22574604668187	0.0221027986482054
0.0251327412287183	0.345661076584734	0.85660212984164	1.21310563704916	0.0274517596512749
0.0314159265358979	0.345850537865109	0.866863329491654	1.20080331872109	0.0328663844322242
0.0376991118430775	0.346074220292979	0.876746099601737	1.18885671786399	0.0383442929196584
0.0439822971502571	0.346332514027732	0.886251431922492	1.17728303365932	0.0438831103300023
0.0502654824574367	0.346625794329085	0.895380614015408	1.16609902179051	0.0494804690432499
0.0565486677646163	0.346954421607892	0.904135223586959	1.1553209785655	0.0551340104439335
0.0628318530717959	0.347318741488413	0.912517122569603	1.14496472568822	0.0608413867256937
0.0691150383789754	0.347719084881796	0.920528450959518	1.1350455956916	0.0666002626578895
0.075398223686155	0.348155768070545	0.928171620421055	1.12557841804337	0.0724083173127508
0.0816814089933346	0.348629092803702	0.935449307668092	1.11657750593509	0.0782632457516419
0.0879645943005142	0.349139346402502	0.942364447632654	1.10805664376389	0.0841627606690632
0.0942477796076938	0.349686801876209	0.948920226431282	1.10002907531532	0.0901045939930906
0.100530964914873	0.350271718047884	0.9551200741398	1.09250749265469	0.0960864984410125
0.106814150222053	0.350894339689766	0.960967657387217	1.08550402573347	0.102106249028997
0.113097335529233	0.351554897668007	0.966466871779642	1.07903023271621	0.108161644534682
0.119380520836412	0.352253609096434	0.971621834165144	1.07309709103245	0.114250508911666
0.125663706143592	0.352990677499052	0.976436874750588	1.06771498915729	0.120370692654915
0.131946891450771	0.353766292980967	0.980916529081525	1.06289371912315	0.126520074116212
0.138230076757951	0.354580632407415	0.985065529896259	1.05864246976446	0.132696560768809
0.14451326206513	0.355433859590574	0.988888798865252	1.05496982069603	0.13889809042053
0.15079644737231	0.356326125483843	0.992391438227031	1.05188373702493	0.145122632374643
0.15707963267949	0.357257568383232	0.995578722331776	1.04939156479487	0.151368188537881
