-1	0.34890569214882
-0.998	0.350132749095062
-0.996	0.351292942032311
-0.994	0.35238608333569
-0.992	0.35341199565928
-0.99	0.354370511920796
-0.988	0.355261475284127
-0.986	0.356084739139769
-0.984	0.356840167083188
-0.982	0.357527632891125
-0.98	0.358147020495863
-0.978	0.358698223957512
-0.976	0.359181147434298
-0.974	0.359595705150929
-0.972	0.359941821365023
-0.97	0.360219430331662
-0.968	0.360428476266084
-0.966	0.360568913304546
-0.964	0.36064070546339
-0.962	0.360643826596348
-0.96	0.360578260350112
-0.958	0.360444000118198
-0.956	0.360241048993153
-0.954	0.359969419717123
-0.952	0.359629134630814
-0.95	0.359220225620903
-0.948	0.358742734065902
-0.946	0.358196710780538
-0.944	0.357582215958669
-0.942	0.356899319114773
-0.94	0.356148099024055
-0.938	0.355328643661199
-0.936	0.35444105013781
-0.934	0.35348542463857
-0.932	0.352461882356168
-0.93	0.35137054742502
-0.928	0.350211552853823
-0.926	0.348985040456995
-0.924	0.347691160785015
-0.922	0.346330073053724
-0.92	0.344901945072615
-0.918	0.343406953172146
-0.916	0.341845282130135
-0.914	0.340217125097246
-0.912	0.338522683521635
-0.91	0.336762167072778
-0.908	0.334935793564522
-0.906	0.333043788877406
-0.904	0.331086386880281
-0.902	0.329063829351278
-0.9	0.326976365898156
-0.898	0.324824253878075
-0.896	0.322607758316827
-0.894	0.320327151827574
-0.892	0.317982714529114
-0.89	0.315574733963739
-0.888	0.313103505014703
-0.886	0.310569329823344
-0.884	0.307972517705902
-0.882	0.305313385070076
-0.88	0.302592255331338
-0.878	0.299809458829064
-0.876	0.296965332742514
-0.874	0.294060221006678
-0.872	0.291094474228061
-0.87	0.28806844960041
-0.868	0.284982510820441
-0.866	0.281837028003586
-0.864	0.278632377599812
-0.862	0.275368942309532
-0.86	0.272047110999652
-0.858	0.268667278619783
-0.856	0.265229846118659
-0.854	0.261735220360781
-0.852	0.258183814043338
-0.85	0.254576045613419
-0.848	0.250912339185564
-0.846	0.24719312445967
-0.844	0.2434188366393
-0.842	0.23958991635041
-0.84	0.235706809560525
-0.838	0.231769967498414
-0.836	0.227779846574257
-0.834	0.223736908300362
-0.832	0.219641619212453
-0.83	0.215494450791535
-0.828	0.211295879386395
-0.826	0.20704638613674
-0.824	0.202746456897001
-0.822	0.198396582160835
-0.82	0.193997256986345
-0.818	0.189548980922034
-0.816	0.185052257933517
-0.814	0.180507596331029
-0.812	0.175915508697717
-0.81	0.171276511818766
-0.808	0.166591126611362
-0.806	0.161859878055512
-0.804	0.157083295125744
-0.802	0.152261910723689
-0.8	0.147396261611591
-0.798	0.142486888346715
-0.796	0.137534335216712
-0.794	0.132539150175924
-0.792	0.127501884782652
-0.79	0.122423094137403
-0.788	0.117303336822117
-0.786	0.112143174840391
-0.784	0.106943173558704
-0.782	0.101703901648658
-0.78	0.0964259310302372
-0.778	0.0911098368160861
-0.776	0.0857561972568293
-0.774	0.08036559368742
-0.772	0.07493861047453
-0.77	0.0694758349649828
-0.768	0.0639778574352314
-0.766	0.0584452710418811
-0.764	0.05287867177326
-0.762	0.0472786584020344
-0.76	0.0416458324388686
-0.758	0.0359807980871271
-0.756	0.030284162198616
-0.754	0.024556534230358
-0.752	0.0187985262023994
-0.75	0.0130107526566393
-0.748	0.00719383061667855
-0.746	0.00134837954867767
-0.744	-0.00452497867678369
-0.742	-0.010425619821853
-0.74	-0.0163529173175701
-0.738	-0.022306242299059
-0.736	-0.0282849636397608
-0.734	-0.0342884479847185
-0.732	-0.0403160597829255
-0.73	-0.0463671613187587
-0.728	-0.0524411127424986
-0.726	-0.0585372720999689
-0.724	-0.0646549953612941
-0.722	-0.0707936364488079
-0.72	-0.0769525472641203
-0.718	-0.0831310777143661
-0.716	-0.089328575737654
-0.714	-0.0955443873277377
-0.712	-0.101777856557926
-0.71	-0.10802832560426
-0.708	-0.11429513476797
-0.706	-0.120577622497251
-0.704	-0.126875125408359
-0.702	-0.133186978306073
-0.7	-0.139512514203536
-0.698	-0.145851064341505
-0.696	-0.152201958207028
-0.694	-0.158564523551596
-0.692	-0.164938086408768
-0.69	-0.171321971111321
-0.688	-0.177715500307944
-0.686	-0.184117994979502
-0.684	-0.190528774454908
-0.682	-0.196947156426627
-0.68	-0.203372456965844
-0.678	-0.209803990537324
-0.676	-0.216241070014008
-0.674	-0.222683006691356
-0.672	-0.229129110301489
-0.67	-0.235578689027155
-0.668	-0.242031049515543
-0.666	-0.248485496892
-0.664	-0.254941334773661
-0.662	-0.261397865283041
-0.66	-0.267854389061626
-0.658	-0.274310205283475
-0.656	-0.2807646116689
-0.654	-0.287216904498236
-0.652	-0.293666378625739
-0.65	-0.300112327493663
-0.648	-0.306554043146525
-0.646	-0.312990816245623
-0.644	-0.319421936083818
-0.642	-0.325846690600639
-0.64	-0.332264366397716
-0.638	-0.338674248754617
-0.636	-0.345075621645087
-0.634	-0.351467767753751
-0.632	-0.357849968493304
-0.63	-0.364221504022231
-0.628	-0.370581653263084
-0.626	-0.376929693921366
-0.624	-0.383264902505039
-0.622	-0.389586554344712
-0.62	-0.395893923614526
-0.618	-0.402186283353785
-0.616	-0.408462905489359
