0	0	1.04269791459206	0
0.00628947478196155	0.00655111104198125	1.04050021214821	2.06087684794447E-05
0.0125789495639231	0.0130883996898637	1.03830250970437	8.23771168517049E-05
0.0188684243458846	0.0196118659436473	1.03610480726052	0.000185218109517669
0.0251578991278462	0.026121509803332	1.03390710481667	0.000329044810878228
0.0314473739098077	0.0326173312689179	1.03170940237282	0.000513770285334268
0.0377368486917693	0.039099330340405	1.02951169992898	0.000739307597286681
0.0440263234737308	0.0455675070177933	1.02731399748513	0.00100556981113635
0.0503157982556924	0.0520218613010827	1.02511629504128	0.00131246999128418
0.0566052730376539	0.0584623931902733	1.02291859259744	0.00165992120213104
0.0628947478196155	0.064889102685365	1.02072089015359	0.00204783650807783
0.069184222601577	0.0713019897863579	1.01852318770974	0.00247612897352544
0.0754736973835386	0.077701054493252	1.01632548526589	0.00294471166287475
0.0817631721655001	0.0840862968060473	1.01412778282205	0.00345349764052666
0.0880526469474617	0.0904577167247437	1.0119300803782	0.00400239997088205
0.0943421217294232	0.0968153142493413	1.00973237793435	0.00459133171834181
0.100631596511385	0.10315908937984	1.0075346754905	0.00522020594730684
0.106921071293346	0.10948904211624	1.00533697304666	0.00588893572217802
0.113210546075308	0.115805172458541	1.00313927060281	0.00659743410735623
0.119500020857269	0.122107480406743	1.00094156815896	0.00734561416724238
0.125789495639231	0.128395965960847	0.998743865715113	0.00813338896623735
0.132078970421193	0.134670629120851	0.996546163271266	0.00896067156874202
0.138368445203154	0.140931469886757	0.994348460827418	0.00982737503915729
0.144657919985116	0.147178488258564	0.992150758383571	0.010733412441884
0.150947394767077	0.153411684236272	0.989953055939724	0.0116786968413232
0.157236869549039	0.159631057819881	0.987755353495876	0.0126631413018756
0.163526344331	0.165836609009392	0.985557651052029	0.0136866588879421
0.169815819112962	0.172028337804803	0.983359948608181	0.0147491626639237
0.176105293894923	0.178206244206116	0.981162246164334	0.0158505656942212
0.182394768676885	0.18437032821333	0.978964543720486	0.0169907810432356
0.188684243458846	0.190520589826445	0.976766841276639	0.0181697217753676
0.194973718240808	0.196657029045461	0.974569138832792	0.0193873009550183
0.20126319302277	0.202779645870379	0.972371436388944	0.0206434316465884
0.207552667804731	0.208888440301197	0.970173733945097	0.0219380269144789
0.213842142586693	0.214983412337917	0.967976031501249	0.0232709998230907
0.220131617368654	0.221064561980538	0.965778329057402	0.0246422634368246
0.226421092150616	0.22713188922906	0.963580626613554	0.0260517308200816
0.232710566932577	0.233185394083483	0.961382924169707	0.0274993150372625
0.239000041714539	0.239225076543808	0.959185221725859	0.0289849291527682
0.2452895164965	0.245250936610033	0.956987519282012	0.0305084862309996
0.251578991278462	0.25126297428216	0.954789816838165	0.0320698993363577
0.257868466060423	0.257261189560188	0.952592114394317	0.0336690815332432
0.264157940842385	0.263245582444117	0.95039441195047	0.0353059458860571
0.270447415624347	0.269216152933947	0.948196709506622	0.0369804054592003
0.276736890406308	0.275172901029678	0.945999007062775	0.0386923733170736
0.28302636518827	0.281115826731311	0.943801304618927	0.0404417625240779
0.289315839970231	0.287044930038845	0.94160360217508	0.0422284861446143
0.295605314752193	0.29296021095228	0.939405899731232	0.0440524572430834
0.301894789534154	0.298861669471616	0.937208197287385	0.0459135888838862
0.308184264316116	0.304749305596853	0.935010494843538	0.0478117941314236
0.314473739098077	0.310623119327991	0.93281279239969	0.0497469860500966
0.320763213880039	0.316483110665031	0.930615089955843	0.0517190777043059
0.327052688662	0.322329279607972	0.928417387511995	0.0537279821584525
0.333342163443962	0.328161626156813	0.926219685068148	0.0557736124769372
0.339631638225924	0.333980150311557	0.9240219826243	0.057855881724161
0.345921113007885	0.339784852072201	0.921824280180453	0.0599747029645247
0.352210587789847	0.345575731438746	0.919626577736606	0.0621299892624292
0.358500062571808	0.351352788411193	0.917428875292758	0.0643216536822755
0.36478953735377	0.357116022989541	0.915231172848911	0.0665496092884643
0.371079012135731	0.362865435173789	0.913033470405063	0.0688137691453966
0.377368486917693	0.36860102496394	0.910835767961216	0.0711140463174734
0.383657961699654	0.374322792359991	0.908638065517368	0.0734503538690954
0.389947436481616	0.380030737361943	0.906440363073521	0.0758226048646635
0.396236911263577	0.385724859969797	0.904242660629674	0.0782307123685787
0.402526386045539	0.391405160183551	0.902044958185826	0.0806745894452418
0.408815860827501	0.397071638003207	0.899847255741979	0.0831541491590538
0.415105335609462	0.402724293428764	0.897649553298131	0.0856693045744155
0.421394810391424	0.408363126460223	0.895451850854284	0.0882199687557278
0.427684285173385	0.413988137097582	0.893254148410436	0.0908060547673916
0.433973759955347	0.419599325340843	0.891056445966589	0.0934274756738077
0.440263234737308	0.425196691190004	0.888858743522741	0.0960841445393771
